,left_long,left_lat,right_long,right_lat
2756,14.516932736168597,45.38530950754355,14.517057349175584,45.385411357853414
2757,14.516917211127412,45.38530731134314,14.51704126070374,45.385410076546044
2758,14.516901793029252,45.38530481764419,14.5170251881474,45.38540870321553
2759,14.516886492381456,45.385301999203605,14.517009133233138,45.385407230491694
2760,14.516871319214278,45.38529883559339,14.516993097729753,45.38540565097652
2761,14.516856281793594,45.38529533158714,14.516977085597714,45.38540395582518
2762,14.516841387977552,45.38529149778252,14.516961104011836,45.38540213407109
2763,14.516826645624306,45.385287344777204,14.516945160403107,45.38540017457855
2764,14.516812062592004,45.3852828831689,14.51692926220252,45.385398066211856
2765,14.516797646738809,45.38527812355525,14.516913416841062,45.385395797835265
2766,14.516783405922855,45.385273076533956,14.516897631749735,45.385393358313095
2767,14.516769348002297,45.38526775270267,14.516881914359528,45.385390736509606
2768,14.516755480835286,45.38526216265906,14.51686627210143,45.3853879212891
2769,14.516741812279976,45.38525631700082,14.516850712406436,45.38538490151581
2770,14.516728350194516,45.38525022632559,14.516835242705536,45.38538166605404
2771,14.516715102437054,45.38524390123107,14.516819870429723,45.38537820376804
2772,14.516702076842256,45.3852373520692,14.51680460301084,45.385374503528894
2773,14.516689280942854,45.385230586033565,14.5167894483065,45.385370557636605
2774,14.516676722062213,45.38522360812731,14.516774415289534,45.3853663673721
2775,14.516664407519475,45.385216423309515,14.5167595131131,45.385361935468694
2776,14.516652344633776,45.385209036539266,14.516744750930377,45.38535726465972
2777,14.516640540724254,45.385201452775604,14.516730137894521,45.38535235767848
2778,14.516629003110058,45.385193676977636,14.516715683158706,45.38534721725829
2779,14.516617739110332,45.38518571410445,14.5167013958761,45.38534184613244
2780,14.516606756044208,45.385177569115115,14.516687285199863,45.38533624703426
2781,14.51659606123083,45.3851692469687,14.516673360283175,45.385330422697045
2782,14.516585661989343,45.38516075262431,14.516659630279197,45.38532437585412
2783,14.516575565638888,45.38515209104102,14.516646104341094,45.38531810923876
2784,14.516565779498597,45.38514326717792,14.516632791622039,45.385311625584265
2785,14.516556310878112,45.38513428599607,14.516619701275197,45.38530492762396
2786,14.516547160391452,45.38512515384404,14.516606841742641,45.38529801842467
2787,14.516538310230223,45.38511588088814,14.51659421659299,45.385290903339126
2788,14.516529739445069,45.385106477945506,14.516581827351601,45.38528358867847
2789,14.516521427086644,45.38509695583336,14.51656967553685,45.38527608075707
2790,14.516513352205589,45.38508732536886,14.516557762667118,45.385268385889376
2791,14.516505493852563,45.38507759736923,14.516546090260777,45.38526051038977
2792,14.516497831078206,45.38506778265165,14.516534659836205,45.38525246057265
2793,14.51649034293317,45.385057892033345,14.516523472911786,45.385244242752435
2794,14.516483008468109,45.38504793633153,14.516512531005883,45.38523586324354
2795,14.516475806733665,45.38503792636344,14.516501835636893,45.38522732836037
2796,14.516468716780487,45.385027872946296,14.516491388323178,45.38521864441735
2797,14.516461717659228,45.385017786897336,14.516481190583125,45.38520981772888
2798,14.51645478962541,45.38500767836659,14.516471244104391,45.38520085446063
2799,14.516447923803216,45.384997551485434,14.51646155298145,45.38519175866303
2800,14.516441117079095,45.384987407194295,14.516452123099034,45.385182532813175
2801,14.516434366392284,45.384977246404326,14.516442960384458,45.38517317935076
2802,14.51642766868204,45.38496707002674,14.516434070765039,45.38516370071543
2803,14.516421020887611,45.384956878972716,14.516425460168088,45.385154099346884
2804,14.516414419948235,45.38494667415345,14.516417134520927,45.38514437768479
2805,14.516407862803172,45.384936456480105,14.516409093858686,45.38513453991572
2806,14.51640134639167,45.3849262268639,14.516401311042689,45.38512459828282
2807,14.516394867652966,45.38491598621598,14.516393751105726,45.38511456735018
2808,14.516388423526324,45.38490573544758,14.516386379079906,45.38510446168218
2809,14.516382010950988,45.384895475469875,14.516379159997308,45.385094295843146
2810,14.516375626866202,45.38488520719403,14.516372058890028,45.38508408439748
2811,14.516369268211212,45.38487493153128,14.516365040904745,45.38507384185992
2812,14.516362931925274,45.38486464939278,14.516358080553324,45.38506357869231
2813,14.516356614947632,45.38485436168974,14.51635116851124,45.38505329836124
2814,14.516350314217545,45.38484406933335,14.516344297056579,45.38504300363981
2815,14.516344026674243,45.3848337732348,14.516337458467389,45.3850326973011
2816,14.516337749256985,45.38482347430529,14.516330645021743,45.38502238211817
2817,14.516331478905023,45.38481317345602,14.516323848997713,45.385012060864106
2818,14.516325212557602,45.384802871598175,14.51631706267337,45.38500173631201
2819,14.516318947153968,45.38479256964295,14.516310278326767,45.38499141123495
2820,14.516312679633371,45.384782268501546,14.516303488235993,45.38498108840602
2821,14.51630640693506,45.384771969085165,14.516296684679093,45.38497077059831
2822,14.516300125998285,45.384761672305,14.516289859934147,45.38496046058491
2823,14.516293833762289,45.38475137907224,14.51628300627922,45.38495016113892
2824,14.516287526517756,45.38474109052463,14.516276115992381,45.384939875033425
2825,14.516281196307933,45.38473080928298,14.516269183710516,45.38492960418913
2826,14.516274833466847,45.38472053856514,14.51626221432806,45.38491934682013
2827,14.516268428323816,45.38471028159051,14.516255215526987,45.38490910013316
2828,14.516261971208197,45.384700041578526,14.51624819498932,45.38489886133493
2829,14.516255452449318,45.384689821748616,14.516241160397099,45.38488862763221
2830,14.516248862376518,45.38467962532019,14.516234119432347,45.38487839623169
2831,14.516242191319133,45.38466945551271,14.516227079777101,45.38486816434014
2832,14.516235429606501,45.384659315545576,14.516220049113384,45.384857929164234
2833,14.516228567567966,45.38464920863825,14.516213035123242,45.384847687910714
2834,14.516221595532864,45.38463913801015,14.516206045488682,45.384837437786324
2835,14.51621450383052,45.384629106880716,14.516199087891746,45.38482717599774
2836,14.516207282790285,45.38461911846941,14.516192170014467,45.384816899751684
2837,14.516199922796256,45.3846091759905,14.516185299538872,45.3848066062549
2838,14.516192417736606,45.38459928232828,14.516178483019678,45.384796293123394
2839,14.516184767060038,45.38458943984331,14.5161717131326,45.38478596301273
2840,14.516176970709033,45.38457965084971,14.516164973217384,45.38477562196835
2841,14.516169028626068,45.38456991766153,14.516158246440085,45.384765276098804
2842,14.516160940753611,45.3845602425929,14.516151515966765,45.3847549315126
2843,14.516152707034141,45.38455062795787,14.51614476496348,45.38474459431829
2844,14.516144327410133,45.38454107607056,14.516137976596292,45.38473427062442
2845,14.516135801824056,45.38453158924506,14.516131134031259,45.384723966539525
