left_lat,left_long,left_elev,right_lat,right_long,right_elev
61.00363526786085,24.417886961733068,-32768,61.003673385041886,24.41816938858012,-32768
61.00364158684476,24.41787755074163,-32768,61.00367984429072,24.418160208159755,-32768
61.00364790974286,24.417868150539352,-32768,61.00368631662315,24.418151066132133,-32768
61.00365423531908,24.417858757827087,-32768,61.003692799201325,24.41814195409414,-32768
61.0036605623373,24.417849369305685,-32768,61.00369928918726,24.418132863642636,-32768
61.00366688956143,24.417839981675986,-32768,61.00370578374309,24.41812378637449,-32768
61.00367321575536,24.417830591638825,-32768,61.003712280030925,24.418114713886595,-32768
61.00367953968302,24.41782119589509,-32768,61.00371877521287,24.41810563777581,-32768
61.00368586010829,24.417811791145585,-32768,61.003725266451,24.41809654963901,-32768
61.00369217579511,24.41780237409119,-32768,61.00373175090744,24.41808744107305,-32768
61.00369848550735,24.41779294143272,-32768,61.0037382257443,24.418078303674843,-32768
61.00370478800893,24.41778348987104,-32768,61.003744688123696,24.41806912904122,-32768
61.003711082063774,24.417774016107007,-32768,61.00375113520773,24.41805990876908,-32768
61.003717366435765,24.417764516841444,-32768,61.003757564158526,24.41805063445528,-32768
61.00372363988885,24.41775498877522,-32768,61.00376397231658,24.41804129825308,-32768
61.00372990118692,24.417745428609173,-32768,61.003770359004285,24.41803189849789,-32768
61.00373614909388,24.417735833044144,-32768,61.00377672478059,24.41802243738193,-32768
61.003742382373645,24.417726198780983,-32768,61.00378307022316,24.41801291715605,-32768
61.00374859979016,24.417716522520543,-32768,61.00378939590964,24.4180033400711,-32768
61.00375480010732,24.417706800963675,-32768,61.00379570241776,24.41799370837793,-32768
61.00376098208902,24.417697030811205,-32768,61.00380199032518,24.417984024327374,-32768
61.00376714449922,24.417687208764008,-32768,61.00380826020957,24.41797429017029,-32768
61.00377328610181,24.417677331522917,-32768,61.00381451264864,24.41796450815752,-32768
61.00377940566073,24.41766739578877,-32768,61.00382074822007,24.41795468053991,-32768
61.00378550193989,24.417657398262435,-32768,61.00382696750152,24.41794480956831,-32768
61.00379157370319,24.417647335644737,-32768,61.00383317107066,24.417934897493563,-32768
61.0037976197196,24.41763720465376,-32768,61.00383935949182,24.4179249465201,-32768
61.0038036391657,24.417627003410697,-32768,61.0038455329704,24.41791495760849,-32768
61.003809631921136,24.41761673245609,-32768,61.00385169132219,24.417904930368863,-32768
61.00381559793505,24.41760639257002,-32768,61.00385783434346,24.417894864343587,-32768
61.003821537156696,24.417595984532586,-32768,61.00386396183046,24.417884759075005,-32768
61.00382744953527,24.417585509123853,-32768,61.00387007357947,24.41787461410548,-32768
61.00383333501995,24.417574967123937,-32768,61.00387616938671,24.41786442897737,-32768
61.00383919355996,24.41756435931292,-32768,61.00388224904844,24.41785420323304,-32768
61.00384502510447,24.417553686470868,-32768,61.00388831236093,24.41784393641483,-32768
61.00385082960271,24.417542949377896,-32768,61.00389435912041,24.417833628065093,-32768
61.00385660700386,24.41753214881408,-32768,61.00390038912315,24.41782327772621,-32768
61.00386235725717,24.417521285559523,-32768,61.00390640216543,24.417812884940524,-32768
61.00386808031177,24.417510360394296,-32768,61.00391239804345,24.417802449250388,-32768
61.003873776116926,24.417499374098508,-32768,61.00391837655267,24.417791970196596,-32768
