left_lat,left_long,left_elev,right_lat,right_long,right_elev
50.43157958039924,5.967737968165611,375,50.43192462409234,5.967805600330612,373
50.43157002071968,5.967731898282913,375,50.431915193000144,5.9677996087899,373
50.43156046084162,5.967725829056571,375,50.43190576055997,5.967793622591233,373
50.431550900733015,5.967719760606023,375,50.43189632668643,5.96778764207308,373
50.431541340361846,5.967713693050708,375,50.43188689129418,5.967781667573916,373
50.43153177969609,5.967707626510063,375,50.431877454297855,5.967775699432209,373
50.43152221870369,5.967701561103528,377,50.43186801561207,5.9677697379864325,373
50.43151265735263,5.967695496950538,377,50.43185857515145,5.96776378357506,373
50.43150309561121,5.967689434169453,377,50.43184913283064,5.967757836536559,373
50.43149353346097,5.967683372834719,377,50.43183968856674,5.967751897199708,373
50.43148397090109,5.96767731296254,377,50.43183024233904,5.967745965645632,373
50.43147440793187,5.967671254565107,377,50.4318207941928,5.967740041693308,373
50.43146484455372,5.967665197654625,377,50.43181134417648,5.967734125149119,373
50.43145528076694,5.967659142243284,377,50.431801892338434,5.967728215819441,375
50.43144571657189,5.967653088343281,377,50.43179243872716,5.967722313510659,375
50.43143615196896,5.967647035966812,377,50.43178298339101,5.96771641802915,375
50.43142658695847,5.967640985126074,377,50.43177352637846,5.967710529181297,375
50.43141702154079,5.967634935833259,376,50.43176406773791,5.967704646773478,375
50.43140745571625,5.967628888100567,376,50.43175460751778,5.967698770612075,375
50.43139788948521,5.967622841940188,376,50.43174514576649,5.967692900503463,375
50.43138832284804,5.967616797364324,376,50.431735682532455,5.967687036254029,375
50.43137875580506,5.967610754385167,376,50.43172621786411,5.9676811776701495,375
50.43136918835667,5.9676047130149135,376,50.431716751809866,5.967675324558206,375
50.4313596205032,5.967598673265759,376,50.43170728441817,5.967669476724578,375
50.43135005224496,5.9675926351499,376,50.431697815737394,5.967663633975645,375
50.431340483582375,5.9675865986795325,376,50.43168834581601,5.9676577961177895,375
50.43133091451575,5.96758056386685,376,50.431678874702406,5.967651962957388,375
50.431321345045454,5.967574530724049,376,50.431669402445024,5.967646134300824,375
50.43131177517181,5.967568499263326,376,50.43165992909228,5.967640309954477,375
50.43130220489524,5.967562469496877,376,50.43165045469259,5.967634489724726,374
50.43129263421603,5.967556441436898,376,50.43164097929438,5.96762867341795,374
50.43128306313455,5.967550415095583,376,50.43163150294607,5.9676228608405335,374
50.431273491651176,5.967544390485127,376,50.431622025696086,5.967617051798852,374
50.43126391976621,5.967538367617727,376,50.43161254759285,5.96761124609929,374
50.43125434748006,5.967532346505582,376,50.43160306868476,5.967605443548224,374
