left_lat,left_long,left_elev,right_lat,right_long,right_elev
58.40257066332743,24.454314903482366,4,58.40244118633066,24.45430472940927,4
58.40256551242266,24.454327634333065,4,58.402434774148,24.45431682655177,4
58.40256025447509,24.45434020005069,4,58.402428214694005,24.45432867024162,4
58.40255489306006,24.454352605364114,4,58.40242152172151,24.45434028215378,4
58.40254943175293,24.454364855002165,4,58.40241470898339,24.4543516839632,4
58.402543874129016,24.454376953693664,4,58.40240779023256,24.454362897344843,4
58.40253822376364,24.454388906167463,4,58.40240077922189,24.45437394397367,4
58.40253248423214,24.4544007171524,4,58.402393689704304,24.45438484552464,4
58.40252665910989,24.454412391377307,4,58.402386535432704,24.45439562367271,4
58.402520751972204,24.454423933571004,4,58.40237933016002,24.45440630009284,4
58.40251476639443,24.454435348462354,4,58.40237208763919,24.454416896459986,4
58.402508705951895,24.45444664078018,4,58.40236482162318,24.454427434449112,4
58.402502574219966,24.45445781525331,4,58.40235754586492,24.454437935735168,3
58.402496374773975,24.4544688766106,4,58.4023502740805,24.45444842193859,3
58.40249011118932,24.45447982958088,4,58.40234301526771,24.454458907706808,3
58.4024837870413,24.454490678892974,4,58.40233576912123,24.454469393938467,3
58.402477405905294,24.454501429275737,4,58.40232853424707,24.454479879923365,3
58.40247097135666,24.45451208545799,4,58.40232130925127,24.454490364951308,3
58.402464486970736,24.45452265216857,4,58.40231409273989,24.454500848312097,3
58.40245795632291,24.454533134136327,4,58.40230688331894,24.454511329295556,3
58.40245138298855,24.45454353609009,4,58.40229967959448,24.45452180719148,3
58.402444770543,24.454553862758697,4,58.40229248017251,24.45453228128967,3
58.402438122561634,24.454564118870977,4,58.40228528365908,24.454542750879934,3
58.40243144261984,24.45457430915577,4,58.40227808866022,24.4545532152521,3
58.40242473429299,24.45458443834192,4,58.40227089378197,24.454563673695954,3
58.40241800115645,24.454594511158252,4,58.40226369763033,24.4545741255013,3
58.4024112467856,24.45460453233361,4,58.40225649881135,24.45458456995796,3
58.40240447475585,24.454614506596823,4,58.40224929593105,24.454595006355724,3
58.402397688642544,24.454624438676746,4,58.402242087595454,24.45460543398441,3
58.40239089202112,24.454634333302195,4,58.4022348724106,24.454615852133827,3
58.4023840884669,24.45464419520201,4,58.402227648982496,24.45462626009377,3
58.40237728155024,24.45465402910017,4,58.40222041599587,24.4546366572096,3
58.40237047383012,24.454663838756957,4,58.40221317331847,24.454647043661183,3
58.40236366564413,24.45467362581576,4,58.40220592173112,24.45465742027261,3
58.40235685703456,24.454683391638586,3,58.4021986620383,24.454667787884627,3
58.4023500480437,24.45469313758742,3,58.4021913950445,24.45467814733798,3
58.402343238713854,24.45470286502427,3,58.40218412155424,24.45468849947343,3
58.40233642908729,24.45471257531113,3,58.40217684237198,24.454698845131745,3
58.40232961920633,24.45472226981002,3,58.4021695583022,24.454709185153646,3
58.40232280911327,24.454731949882923,3,58.4021622701494,24.454719520379903,3
58.402315998850376,24.45474161689184,3,58.40215497871807,24.454729851651276,3
58.40230918845995,24.45475127219878,3,58.402147684812704,24.45474017980849,3
58.40230237798431,24.45476091716574,3,58.4021403892378,24.45475050569233,3
58.40229556746571,24.45477055315472,3,58.402133092797854,24.454760830143535,3
58.40228875694646,24.45478018152772,3,58.40212579629733,24.454771154002856,3
58.4022819464689,24.45478980364674,3,58.40211850054076,24.454781478111048,3
58.40227513607524,24.45479942087378,3,58.4021112063326,24.45479180330885,3
58.402268325807846,24.454809034570847,3,58.40210391447736,24.454802130437034,3
58.40226151570896,24.45481864609993,3,58.40209662577954,24.454812460336345,3
58.40225470582091,24.45482825682305,3,58.40208934104365,24.45482279384753,3
58.40224789618597,24.454837868102185,3,58.40208206084697,24.454833131455544,3
58.40224108684647,24.45484748129934,3,58.40207478459437,24.454843471809163,3
58.402234277844656,24.454857097776525,3,58.40206751131354,24.45485381296654,3
58.40222746922285,24.454866718895737,4,58.40206024003204,24.45486415298557,3
58.40222066102335,24.45487634601897,4,58.40205296977742,24.454874489924144,3
58.40221385328841,24.454885980508237,4,58.40204569957723,24.45488482184016,3
58.402207046060376,24.454895623725527,4,58.402038428458994,24.4548951467915,3
58.40220023938152,24.454905277032847,4,58.40203115545027,24.45490546283604,3
58.40219343329414,24.4549149417922,4,58.40202387957859,24.45491576803171,3
58.40218662784053,24.454924619365578,4,58.40201659987152,24.45492606043636,3
58.40217982306296,24.45493431111499,4,58.402009315356565,24.45493633810789,3
58.40217301900376,24.454944018402426,4,58.40200202506128,24.454946599104204,3
58.402166215705215,24.454953742589897,4,58.40199472801321,24.45495684148317,3
58.40215941320962,24.454963485039407,4,58.40198742323987,24.454967063302703,3
58.402152611559245,24.45497324711294,4,58.40198010976883,24.45497726262068,3
58.402145810796426,24.454983030172507,4,58.4019727866276,24.45498743749498,3
58.402139010963424,24.45499283558011,4,58.401965452843726,24.454997585983516,3
58.40213221210256,24.455002664697744,4,58.40195810746463,24.455007706213813,3
58.40212541425482,24.45501251851617,4,58.4019507515328,24.455017803292773,3
58.40211861744634,24.455022393699743,4,58.401943389760135,24.455027895164847,3
58.40211182169361,24.45503228411649,4,58.401936027252944,24.455038001154048,3
58.40210502701297,24.45504218358765,4,58.40192866911752,24.45504814058438,3
58.40209823342072,24.455052085934422,4,58.40192132046016,24.45505833277986,3
58.402091440933226,24.455061984978027,4,58.40191398638716,24.45506859706448,3
58.40208464956678,24.455071874539662,4,58.40190667200484,24.455078952762268,3
58.402077859337744,24.455081748440566,3,58.40189938241951,24.455089419197225,3
58.40207107026242,24.45509160050193,3,58.401892122737486,24.455100015693358,3
58.402064282357166,24.455101424544985,3,58.40188491541414,24.455110782366237,3
58.40205749563828,24.45511121439093,3,58.40187786903476,24.455121862551668,3
58.40205071012211,24.455120963860992,3,58.40187111886284,24.4551334315572,3
58.402043925825,24.455130666776384,3,58.40186480017,24.45514566469997,4
58.402037142763234,24.455140316958303,4,58.40185904271521,24.455158718371926,4
58.40203036095318,24.455149908227973,4,58.4018539322739,24.45517259796853,4
58.40202358041115,24.455159434406617,4,58.40184953356409,24.455187236594742,4
58.40201680115348,24.455168889315445,4,58.40184591117202,24.455202566903164,4
58.4020100231965,24.45517826677565,4,58.40184312540528,24.45521851939248,4
58.40200323784853,24.45518756733895,4,58.40184117884903,24.455234995503574,4
58.40199639591444,24.455196822862455,4,58.40184003266949,24.45525187582679,4
