left_lat,left_long,left_elev,right_lat,right_long,right_elev
49.20639828109019,16.455964219904175,418,49.20628200622145,16.455874031733526,418
49.20639314328104,16.455978667308216,418,49.2062769918582,16.45588827468285,418
49.2063880052317,16.45599311439965,418,49.206271973941305,16.455902515159966,418
49.20638286713813,16.456007561396703,418,49.206266952830056,16.455916753362292,418
49.20637772919628,16.456022008517593,418,49.20626192888372,16.455930989487232,418
49.206372591602126,16.456036455980538,418,49.206256902461625,16.455945223732208,418
49.20636745455162,16.456050904003767,418,49.20625187392301,16.45595945629461,418
49.20636231824072,16.456065352805492,418,49.20624684362671,16.455973687371614,418
49.20635718286257,16.456079802600875,418,49.20624181184322,16.4559879171173,418
49.20635204850733,16.45609425349336,418,49.20623677865796,16.45600214559538,418
49.20634691513564,16.456108705445853,418,49.20623174413299,16.45601637285815,418
49.206341782699845,16.456123158412293,418,49.20622670833031,16.456030598957923,418
49.20633665115232,16.456137612346613,418,49.206221671311965,16.456044823946982,418
49.2063315204454,16.456152067202765,418,49.20621663314001,16.456059047877645,418
49.20632639053149,16.456166522934698,418,49.20621159387645,16.4560732708022,418
49.20632126136292,16.456180979496335,418,49.20620655358333,16.456087492772948,418
49.20631613289206,16.45619543684163,418,49.2062015123227,16.456101713842187,418
49.20631100507128,16.456209894924523,418,49.20619647015656,16.45611593406223,418
49.20630587785294,16.456224353698957,418,49.20619142714698,16.45613015348537,418
49.2063007511894,16.456238813118876,418,49.20618638335597,16.4561443721639,418
49.20629562503302,16.456253273138216,418,49.206181338845575,16.45615859015013,418
49.20629049933617,16.45626773371093,418,49.20617629367783,16.456172807496362,418
49.20628537405119,16.456282194790937,418,49.20617124791477,16.45618702425489,418
49.20628024913049,16.456296656332214,418,49.20616620161842,16.45620124047801,418
49.20627512452638,16.456311118288674,418,49.20616115485083,16.456215456218033,418
49.206270000191246,16.456325580614266,418,49.20615610767401,16.45622967152725,418
49.20626487607745,16.456340043262937,418,49.206151060150034,16.45624388645797,418
49.20625975213735,16.456354506188635,418,49.20614601234089,16.45625810106249,417
49.20625462832332,16.456368969345284,418,49.20614096430865,16.456272315393107,417
49.206249504587696,16.456383432686845,417,49.20613591611532,16.456286529502126,417
49.20624438088286,16.456397896167243,417,49.20613086782296,16.45630074344184,417
49.20623925716119,16.45641235974043,417,49.2061258194936,16.456314957264564,417
49.206234133375006,16.456426823360353,417,49.20612077118926,16.45632917102258,417
49.20622900947671,16.456441286980944,417,49.206115722971965,16.4563433847682,417
49.206223885418645,16.456455750556145,417,49.20611067490379,16.456357598553716,417
49.20621876115318,16.45647021403991,417,49.206105627046746,16.456371812431442,417
49.206213636632654,16.456484677386165,417,49.20610057946288,16.456386026453668,417
49.206208511809486,16.45649914054887,417,49.2060955322142,16.456400240672696,417
49.20620338663596,16.456513603481945,417,49.20609048536274,16.456414455140823,417
49.20619826106449,16.45652806613935,416,49.20608543897058,16.45642866991036,417
49.20619313504743,16.45654252847502,416,49.206080393099725,16.456442885033592,417
49.206188008537154,16.456556990442902,416,49.2060753478122,16.45645710056283,417
49.20618288148598,16.456571451996933,416,49.20607030317007,16.456471316550374,417
49.20617775384631,16.456585913091054,416,49.20606525922944,16.456485533043825,417
49.20617262557117,16.4566003736798,416,49.20606021598229,16.456499750039587,417
49.20616749664423,16.456614833744393,416,49.20605517338103,16.456513967502577,417
49.20616236709159,16.456629293303028,416,49.20605013137753,16.456528185397225,416
49.206157236942495,16.456643752376632,416,49.206045089923634,16.45654240368799,416
49.206152106226135,16.45665821098611,416,49.20604004897121,16.456556622339303,416
49.20614697497177,16.456672669152393,416,49.20603500847209,16.456570841315617,416
49.206141843208606,16.456687126896398,416,49.2060299683782,16.456585060581382,416
49.20613671096589,16.456701584239045,416,49.206024928641305,16.45659928010103,416
49.206131578272846,16.456716041201254,416,49.20601988921332,16.45661349983902,416
49.20612644515869,16.456730497803942,416,49.20601485004608,16.45662771975978,416
49.20612131165266,16.456744954068036,416,49.206009811091455,16.45664193982777,416
49.20611617778397,16.456759410014445,416,49.20600477230129,16.456656160007434,416
49.20611104358185,16.45677386566409,416,49.20599973362745,16.45667038026321,416
49.20610590907556,16.4567883210379,416,49.20599469502179,16.45668460055954,416
49.206100774294285,16.456802776156795,416,49.20598965643618,16.456698820860886,416
49.20609563926727,16.456817231041676,414,49.20598461782243,16.45671304113167,416
49.20609050402373,16.45683168571348,414,49.20597957913247,16.45672726133636,416
49.20608536859292,16.45684614019312,414,49.20597454031808,16.456741481439387,416
49.20608023300404,16.45686059450152,414,49.205969501331175,16.4567557014052,415
49.20607509728633,16.4568750486596,414,49.205964462123575,16.456769921198237,415
49.20606996146904,16.456889502688274,414,49.20595942264716,16.456784140782954,415
49.20606482558134,16.456903956608464,414,49.205954382853776,16.456798360123784,415
49.206059689652506,16.456918410441087,414,49.20594934269528,16.456812579185186,413
49.20605455371174,16.456932864207065,414,49.20594430212354,16.456826797931598,413
49.20604941778829,16.45694731792732,414,49.20593926109039,16.45684101632746,413
49.20604428191136,16.45696177162277,414,49.20593421954769,16.45685523433723,413
49.20603914611021,16.45697622531433,414,49.20592917744734,16.456869451925346,413
49.20603401041404,16.456990679022926,414,49.20592413474112,16.456883669056246,413
49.20602887485208,16.45700513276948,414,49.20591909138096,16.456897885694378,413
49.20602373945358,16.45701958657491,414,49.20591404731866,16.456912101804196,413
49.20601860424773,16.45703404046012,414,49.20590900250613,16.456926317350135,413
49.20601346926379,16.45704849444605,414,49.20590395689518,16.456940532296645,413
49.20600833453098,16.457062948553606,414,49.205898910437696,16.456954746608176,413
49.20600320007852,16.457077402803723,414,49.20589386308551,16.45696896024916,413
49.20599806593564,16.457091857217303,413,49.20588881479051,16.456983173184057,413
49.20599293213157,16.457106311815274,413,49.205883765504495,16.456997385377296,413
49.20598779869554,16.45712076661855,413,49.20587871517938,16.457011596793333,413
49.20598266565678,16.457135221648066,413,49.205873663767015,16.45702580739661,413
49.205977533044496,16.457149676924725,413,49.20586861121922,16.457040017151574,413
49.20597240088794,16.457164132469458,413,49.205863557487895,16.45705422602267,413
49.205967269216345,16.45717858830318,412,49.20585850252486,16.457068433974335,413
49.20596213805892,16.457193044446807,412,49.20585344628199,16.45708264097103,413
49.20595700744489,16.45720750092126,412,49.20584838871113,16.457096846977183,412
49.205951877403486,16.45722195774746,412,49.20584332976417,16.45711105195725,412
