left_lat,left_long,left_elev,right_lat,right_long,right_elev
47.21975363988971,14.764023887128532,679,47.21987238103242,14.76406499059522,679
47.21975058791973,14.764007793623056,679,47.21986951323197,14.764049358254873,679
47.21974753426048,14.763991700303816,679,47.21986664558306,14.76403372585931,679
47.21974447914578,14.763975607046,679,47.2198637780732,14.76401809341374,679
47.21974142280948,14.763959513724773,679,47.219860910689874,14.764002460923365,679
47.21973836548543,14.76394342021532,679,47.21985804342056,14.763986828393389,679
47.21973530740748,14.763927326392816,679,47.21985517625273,14.763971195829022,679
47.21973224880946,14.76391123213244,679,47.21985230917389,14.76395556323547,679
47.21972918998431,14.763895137298269,679,47.21984944217152,14.763939930617932,679
47.21972613196223,14.763879041615866,679,47.21984657523308,14.76392429798162,679
47.21972307627428,14.763862944716683,679,47.21984370834607,14.763908665331734,679
47.21972002446111,14.7638468462304,679,47.219840841498,14.763893032673485,679
47.21971697806334,14.763830745786668,679,47.21983797467629,14.763877400012069,679
47.21971393862161,14.763814643015156,679,47.21983510786848,14.763861767352704,679
47.21971090767655,14.763798537545547,679,47.21983224106204,14.76384613470058,679
47.21970788676877,14.763782429007478,679,47.21982937424444,14.763830502060914,679
47.21970487743893,14.76376631703063,679,47.21982650740317,14.763814869438908,679
47.21970188122764,14.763750201244672,679,47.219823640525725,14.76379923683977,679
47.21969889967554,14.763734081279264,679,47.219820773599565,14.763783604268696,679
47.21969593432327,14.763717956764063,679,47.21981790661221,14.763767971730902,679
47.219692986711465,14.763701827328749,679,47.21981503955109,14.763752339231589,679
47.21969005838074,14.763685692602976,679,47.21981217240375,14.763736706775958,679
47.219687150871735,14.763669552216417,679,47.21980930515762,14.763721074369217,679
47.21968426557601,14.763653405836068,679,47.21980643780023,14.763705442016583,679
47.21968140159108,14.763637253703225,679,47.219803570319016,14.763689809723244,679
47.21967855621597,14.763621096509494,679,47.21980070270151,14.763674177494408,679
47.219675726701446,14.763604934958538,679,47.21979783493516,14.763658545335288,679
47.21967291029828,14.763588769754032,679,47.219794967007466,14.763642913251084,679
47.21967010425722,14.76357260159963,679,47.21979209890589,14.763627281247002,679
47.21966730582908,14.76355643119901,679,47.21978923061795,14.76361164932825,679
47.21966451226462,14.76354025925583,679,47.21978636213111,14.763596017500031,679
47.21966172081462,14.763524086473764,679,47.21978349343286,14.763580385767552,679
47.21965892872983,14.763507913556468,679,47.21978062451067,14.763564754136018,679
47.21965613326103,14.763491741207618,679,47.219777755352034,14.763549122610629,679
47.219653331659,14.76347557013088,679,47.21977488594444,14.763533491196592,679
47.21965052117451,14.763459401029918,680,47.21977201627536,14.76351785989912,679
47.21964769905832,14.763443234608395,680,47.2197691463323,14.76350222872341,679
47.219644862761335,14.763427071520717,680,47.21976627610271,14.763486597674678,679
47.21964201170808,14.763410911935589,680,47.219763405574106,14.763470966758112,680
47.21963914644641,14.763394755745182,680,47.21976053473394,14.763455335978923,680
47.21963626753719,14.763378602838516,680,47.21975766356972,14.763439705342332,680
47.219633375541335,14.76336245310459,680,47.219754792068926,14.763424074853528,680
47.21963047101973,14.763346306432394,680,47.21975192021904,14.763408444517715,680
47.21962755453323,14.76333016271094,680,47.219749048007536,14.76339281434011,680
47.21962462664278,14.76331402182922,680,47.219746175421896,14.763377184325906,680
47.21962168790926,14.763297883676232,680,47.219743302449615,14.763361554480316,680
47.2196187388935,14.763281748140972,680,47.21974042907819,14.76334592480855,680
47.21961578015646,14.76326561511245,680,47.21973755529507,14.7633302953158,680
47.219612812258994,14.763249484479664,680,47.219734681087765,14.763314666007275,680
47.21960983576201,14.763233356131604,680,47.21973180644374,14.76329903688819,680
47.21960685122637,14.763217229957274,680,47.21972893135051,14.76328340796374,680
47.21960385921299,14.763201105845676,680,47.21972605579553,14.76326777923914,680
47.21960086028277,14.76318498368581,682,47.21972317976629,14.763252150719582,680
47.21959785499655,14.76316886336667,682,47.21972030325027,14.763236522410278,680
47.21959484391527,14.763152744777258,682,47.21971742623496,14.763220894316436,680
47.21959182759979,14.763136627806574,682,47.21971454870783,14.76320526644325,680
47.21958880661102,14.763120512343615,682,47.2197116706564,14.763189638795946,682
47.219585781509856,14.76310439827739,682,47.2197087920681,14.763174011379714,682
47.21958275285717,14.763088285496888,683,47.21970591293045,14.76315838419976,682
47.219579721213854,14.76307217389111,683,47.219703033230935,14.763142757261294,682
47.21957668714082,14.763056063349056,683,47.21970015295703,14.76312713056952,682
47.219573651198935,14.763039953759726,683,47.219697272096205,14.763111504129636,682
47.21957061394911,14.763023845012128,683,47.219694390635965,14.76309587794686,682
47.21956757595223,14.763007736995249,683,47.21969150856378,14.763080252026388,682
47.21956453776916,14.762991629598083,683,47.21968862586716,14.763064626373437,682
47.21956149996083,14.762975522709652,683,47.21968574253353,14.763049000993188,682
47.21955846305829,14.762959416223914,683,47.21968285855042,14.763033375890869,682
47.219555427261376,14.76294331009007,683,47.21967997390785,14.763017751070466,682
47.219552392563706,14.762927204291737,683,47.2196770886161,14.763002126526308,682
47.219549358955724,14.762911098813028,684,47.21967420269522,14.762986502248063,682
47.21954632642785,14.762894993638074,684,47.21967131616525,14.76297087822539,682
47.21954329497053,14.762878888751,684,47.2196684290463,14.762955254447936,682
47.21954026457419,14.762862784135931,684,47.21966554135848,14.762939630905349,682
47.2195372352293,14.762846679777,684,47.21966265312184,14.762924007587277,682
47.21953420692631,14.76283057565833,684,47.219659764356486,14.762908384483374,683
47.21953117965561,14.762814471764042,684,47.219656875082535,14.762892761583291,683
47.21952815340767,14.76279836807827,684,47.21965398532001,14.76287713887668,683
47.21952512817293,14.762782264585136,684,47.21965109508904,14.762861516353183,683
47.21952210394185,14.762766161268772,684,47.2196482044097,14.762845894002457,683
47.21951908070484,14.762750058113296,684,47.21964531330208,14.762830271814146,683
47.21951605845234,14.762733955102837,684,47.21964242178626,14.762814649777903,683
47.21951303717481,14.76271785222152,684,47.21963952988235,14.762799027883382,683
47.21951001686271,14.762701749453482,684,47.219636637610414,14.762783406120224,683
47.21950699750643,14.762685646782831,684,47.21963374499054,14.762767784478084,683
47.21950397909645,14.762669544193711,684,47.21963085204282,14.762752162946615,683
47.21950096162318,14.76265344167024,684,47.21962795878735,14.76273654151546,683
47.2194979450771,14.762637339196544,684,47.21962506524421,14.762720920174276,683
47.219494929448615,14.762621236756752,684,47.21962217143346,14.762705298912705,683
