left_lat,left_long,left_elev,right_lat,right_long,right_elev
58.40285630994173,24.455079800055987,6,58.40265654867045,24.455438326590336,6
58.40286404995499,24.455074190652613,6,58.40266464916349,24.455433541935232,6
58.40287178961603,24.455068578970277,6,58.40267273499816,24.45542866978705,6
58.40287952875847,24.45506296427404,6,58.40268080559751,24.45542370878776,6
58.40288726721597,24.45505734582894,6,58.40268886038454,24.455418657579315,6
58.40289500482217,24.455051722900023,6,58.40269689878233,24.45541351480368,6
58.4029027414107,24.455046094752323,6,58.40270492021389,24.4554082791028,6
58.4029104768152,24.455040460650896,6,58.402712924102254,24.455402949118653,6
58.4029182108693,24.455034819860767,6,58.40272090987046,24.45539752349318,6
58.402925943406686,24.455029171646995,6,58.40272887719259,24.455392001980748,6
58.40293367426095,24.45502351527461,6,58.40273682719483,24.45538639077157,6
58.40294140326575,24.455017850008662,6,58.40274476152456,24.455380698365087,6
58.40294913025475,24.455012175114184,6,58.40275268182972,24.455374933263684,6
58.40295685506155,24.455006489856235,6,58.4027605897583,24.45536910396977,6
58.40296457751983,24.455000793499845,6,58.40276848695826,24.455363218985752,6
58.40297229746319,24.454995085310063,6,58.40277637507763,24.45535728681402,6
58.40298001472529,24.45498936455193,6,58.40278425576432,24.455351315957003,6
58.4029877291398,24.454983630490496,6,58.40279213066635,24.455345314917093,6
58.40299544054032,24.454977882390786,6,58.40280000143168,24.45533929219669,6
58.40300314876052,24.454972119517866,6,58.40280786970829,24.455333256298207,6
58.40301085363403,24.454966341136757,6,58.40281573714413,24.455327215724036,6
58.403018554994496,24.454960546512517,6,58.40282360530192,24.455321178538423,6
58.403026252696776,24.45495473500496,6,58.402831474751565,24.455315147702347,6
58.403033946753446,24.454948906679167,6,58.40283934542151,24.455309122879843,6
58.40304163724827,24.454943061918197,6,58.402847217229485,24.4553031036798,6
58.40304932426535,24.454937201106578,6,58.402855090093226,24.455297089711088,6
58.40305700788871,24.45493132462889,6,58.40286296393045,24.45529108058261,6
58.40306468820248,24.454925432869725,6,58.40287083865889,24.45528507590325,6
58.403072365290704,24.45491952621362,6,58.4028787141963,24.455279075281886,6
58.40308003923749,24.45491360504517,6,58.40288659046039,24.4552730783274,6
58.40308771012691,24.45490766974892,6,58.40289446736888,24.45526708464869,6
58.40309537804304,24.45490172070945,6,58.402902344839525,24.455261093854627,6
58.40310304306996,24.454895758311338,6,58.40291022279003,24.455255105554095,6
58.403110705291766,24.454889782939144,6,58.40291810113815,24.455249119356,6
58.40311836479252,24.454883794977423,6,58.4029259798016,24.455243134869203,6
58.4031260216563,24.45487779481077,6,58.40293385869811,24.455237151702605,6
58.4031336759672,24.454871782823734,6,58.402941737745415,24.45523116946508,6
58.40314132780927,24.45486575940089,6,58.40294961686125,24.45522518776552,6
58.403148977266646,24.45485972492681,5,58.402957495963335,24.455219206212806,6
58.40315662442337,24.454853679786066,5,58.402965374969405,24.45521322441582,6
58.40316426936352,24.454847624363207,5,58.4029732537972,24.45520724198345,6
