left_lat,left_long,left_elev,right_lat,right_long,right_elev
60.88129131578396,26.48704070078669,85,60.88121430724454,26.486770045602917,85
60.88128645861926,26.48705343564275,85,60.8812095509492,26.486782459339924,85
60.881281601988746,26.487066171349223,85,60.88120480548655,26.486794890665383,85
60.88127674579756,26.487078907756107,85,60.88120006908675,26.48680733673069,84
60.88127188995077,26.4870916447134,85,60.88119533998008,26.486819794687257,84
60.88126703435348,26.487104382071127,85,60.8811906163967,26.48683226168649,84
60.88126217891079,26.48711711967928,85,60.88118589656682,26.486844734879803,84
60.881257323527805,26.48712985738786,85,60.88118117872064,26.48685721141859,84
60.8812524681096,26.48714259504688,85,60.881176461088366,26.48686968845427,84
60.88124761256128,26.487155332506347,83,60.88117174190021,26.486882163138244,84
60.88124275678797,26.487168069616253,83,60.88116701938648,26.48689463262212,84
60.8812379006947,26.487180806226608,83,60.88116229224867,26.486907094811997,84
60.88123304418664,26.487193542187427,83,60.88115756073291,26.486919550087265,84
60.88122818716885,26.4872062773487,83,60.88115282540125,26.486931999333255,84
60.88122332954642,26.487219011560448,83,60.88114808681572,26.48694444343529,84
60.88121847122446,26.487231744672656,83,60.88114334553843,26.4869568832787,84
60.881213612108056,26.48724447653534,83,60.881138602131394,26.4869693197488,84
60.88120875210232,26.487257206998517,83,60.88113385715671,26.486981753730955,84
60.88120389111233,26.487269935912167,83,60.88112911117639,26.48699418611046,84
60.8811990290432,26.48728266312631,83,60.88112436475257,26.487006617772664,84
60.8811941658,26.48729538849095,83,60.88111961844725,26.487019049602896,84
60.88118930128785,26.48730811185608,83,60.881114872822494,26.48703148248648,84
60.88118443541183,26.48732083307172,83,60.8811101284404,26.48704391730873,84
60.88117956807705,26.487333551987863,83,60.88110538586302,26.487056354955016,84
60.88117469918858,26.48734626845452,83,60.8811006456524,26.48706879631064,84
60.88116982865157,26.4873589823217,83,60.88109590837061,26.48708124226092,84
60.88116495637104,26.4873716934394,82,60.88109117457974,26.487093693691214,83
60.88116008225216,26.487384401657632,82,60.88108644484181,26.487106151486834,83
60.88115520619997,26.48739710682639,82,60.88108171971892,26.487118616533124,83
60.8811503281196,26.487409808795697,82,60.88107699977313,26.487131089715405,83
60.88114544791609,26.487422507415527,82,60.88107228556649,26.487143571918995,83
60.88114056552604,26.48743520258537,82,60.88106757763188,26.48715606398332,83
60.88113568129179,26.487447894843992,82,60.88106287606479,26.48716856605963,83
60.88113079583853,26.487460585175395,82,60.88105818062365,26.487181077768955,83
60.881125909797184,26.487473274572604,82,60.881053491058246,26.48719359871866,83
60.88112102379861,26.487485964028668,82,60.88104880711832,26.48720612851611,83
60.88111613847372,26.48749865453661,82,60.881044128553576,26.48721866676863,83
60.881111254453366,26.487511347089484,82,60.88103945511386,26.487231213083607,83
60.88110637236848,26.487524042680317,82,60.881034786548895,26.4872437670684,83
60.88110149284996,26.487536742302147,82,60.8810301226084,26.487256328330343,83
60.88109661652864,26.48754944694801,82,60.8810254630422,26.487268896476827,83
60.88109174403549,26.48756215761094,82,60.88102080759999,26.487281471115168,83
60.88108687600137,26.487574875283997,82,60.88101615603158,26.48729405185277,83
60.88108201305717,26.487587600960182,82,60.88101150808667,26.487306638296968,83
60.88107715583379,26.487600335632568,82,60.88100686351508,26.48731923005512,83
60.88107230496214,26.48761308029416,82,60.88100222206651,26.487331826734597,83
60.88106746107309,26.487625835938037,82,60.88099758349073,26.48734442794273,83
60.88106262479757,26.48763860355718,82,60.88099294753752,26.48735703328689,83
60.88105779676644,26.487651384144662,82,60.88098831395661,26.487369642374453,82
60.88105297761062,26.487664178693525,82,60.8809836824978,26.487382254812758,82
60.881048167961,26.487676988196792,82,60.88097905291077,26.48739487020917,82
60.88104336838278,26.48768981354447,82,60.88097442494535,26.487407488171048,82
60.88103857863393,26.48770265436025,82,60.88096979835124,26.48742010830574,80
60.88103379793006,26.487715509417157,82,60.88096517287824,26.48743273022062,80
60.88102902547676,26.48772837747241,82,60.88096054827606,26.48744535352304,80
60.88102426047959,26.487741257283265,82,60.8809559242945,26.487457977820345,80
60.881019502144106,26.48775414760696,82,60.88095130068328,26.48747060271992,80
60.88101474967593,26.487767047200723,82,60.88094667719216,26.487483227829088,80
60.88101000228061,26.487779954821804,82,60.88094205357091,26.48749585275524,80
60.88100525916369,26.48779286922743,82,60.88093742956927,26.487508477105717,80
60.88100051953077,26.487805789174853,82,60.88093280493701,26.48752110048787,80
60.88099578258743,26.48781871342129,82,60.88092817942386,26.48753372250908,80
60.88099104753921,26.487831640724,82,60.88092355277962,26.487546342776703,80
60.8809863135917,26.487844569840213,82,60.88091892475398,26.487558960898067,80
60.88098157995047,26.487857499527173,82,60.88091429509673,26.487571576480555,80
60.88097684582109,26.48787042854211,82,60.88090966355762,26.48758418913153,80
