,left_long,left_lat,right_long,right_lat
908,24.45367090707976,58.40463627005982,24.45382806581551,58.40472696641058
909,24.453664548381653,58.40464409227455,24.453821203061242,58.40473529141635
910,24.453658192275864,58.40465191520578,24.453814329021743,58.404743613895505
911,24.453651838956233,58.40465973890059,24.453807443694387,58.40475193384433
912,24.453645488616594,58.404667563406086,24.453800547076554,58.40476025125915
913,24.453639141450818,58.404675388769405,24.45379363916564,58.404768566136305
914,24.453632797652727,58.40468321503763,24.453786719959,58.4047768784721
915,24.45362645741618,58.404691042257895,24.453779789454025,58.40478518826284
916,24.453620120935007,58.40469887047729,24.45377284764811,58.404793495504876
917,24.453613788403068,58.40470669974296,24.45376589453862,58.40480180019451
918,24.4536074600142,58.40471453010198,24.453758930122937,58.40481010232806
919,24.45360113596226,58.404722361601486,24.45375195439845,58.404818401901856
920,24.453594816441075,58.40473019428857,24.453744967362525,58.4048266989122
921,24.4535885016445,58.40473802821035,24.453737969012547,58.404834993355415
922,24.45358219176638,58.40474586341392,24.4537309593459,58.40484328522784
923,24.45357588700055,58.40475369994643,24.45372393835997,58.40485157452577
924,24.453569587540866,58.40476153785495,24.453716906052122,58.40485986124554
925,24.453563293581173,58.40476937718662,24.45370986241975,58.40486814538345
926,24.453557005315304,58.404777217988524,24.45370280746023,58.40487642693585
927,24.453550722937127,58.404785060307816,24.45369574117094,58.40488470589904
928,24.453544446640464,58.40479290419155,24.45368866354926,58.40489298226934
929,24.45353817661917,58.40480074968687,24.453681574592576,58.40490125604308
930,24.453531913067092,58.404808596840866,24.453674474298257,58.40490952721657
931,24.453525656178066,58.40481644570068,24.453667362663698,58.404917795786126
932,24.453519406145947,58.4048242963134,24.453660239686272,58.40492606174807
933,24.45351316316457,58.40483214872612,24.453653105363355,58.40493432509873
934,24.45350692742778,58.40484000298599,24.453645959692334,58.40494258583441
935,24.453500699129446,58.40484785914009,24.453638802670593,58.40495084395145
936,24.453494478193967,58.40485571716154,24.453631631725422,58.404959098738246
937,24.453488257508575,58.4048635750903,24.45362442715508,58.40496734476504
938,24.45348202242185,58.404871428895504,24.453617162254186,58.404975574673045
939,24.453475757912553,58.40487927444468,24.453609810296452,58.40498378109764
940,24.45346944895944,58.404887107605354,24.453602344555563,58.40499195667423
941,24.453463080541265,58.40489492424509,24.453594738305238,58.40500009403824
942,24.45345663763678,58.404902720231405,24.453586964819184,58.4050081858251
943,24.45345010522472,58.40491049143185,24.453578997371096,58.40501622467024
944,24.45344346828387,58.40491823371398,24.45357080923468,58.40502420320909
945,24.45343671179296,58.40492594294533,24.453562374214513,58.40503211413351
946,24.45342982073074,58.404933614993475,24.453553678770817,58.40503995148004
947,24.453422780075982,58.404941245725965,24.4535447222718,58.40504771065674
948,24.453415574807423,58.40494883101036,24.453535504667073,58.40505538713338
949,24.453408189903833,58.40495636671425,24.453526025906253,58.40506297637985
950,24.45340061034394,58.40496384870518,24.45351628593895,58.40507047386593
951,24.453392821106515,58.40497127285072,24.453506284714766,58.40507787506149
952,24.45338480717031,58.40497863501846,24.453496022183316,58.40508517543633
953,24.453376553514076,58.404985931075984,24.45348549829421,58.40509237046031
954,24.453368045116562,58.40499315689085,24.45347471300081,58.405099455605644
955,24.453359267738804,58.40500030823368,24.453463667906927,58.4051064273924
956,24.453350216783207,58.40500737967973,24.453452368848616,58.40511328502759
957,24.45334089414259,58.40501436499957,24.45344082233076,58.40512002814285
958,24.45333130183075,58.405021257948796,24.453429034858235,58.40512665636986
959,24.453321441861515,58.405028052283015,24.45341701293597,58.405133169340246
960,24.453311316248666,58.405034741757795,24.453404763068832,58.405139566685655
961,24.453300927006026,58.40504132012873,24.453392291761737,58.405145848037755
962,24.453290276147406,58.40504778115147,24.453379605519554,58.40515201302816
963,24.453279365686587,58.40505411858157,24.4533667108472,58.40515806128856
964,24.453268197637396,58.40506032617468,24.45335361424956,58.40516399245057
965,24.45325677401365,58.405066397686376,24.453340322231522,58.405169806145835
966,24.453245096829125,58.40507232687229,24.45332684129799,58.405175502006
967,24.453233168097647,58.40507810748805,24.453313177953866,58.40518107966274
968,24.453220989833024,58.40508373328927,24.45329933870402,58.40518653874765
969,24.453208564049042,58.40508919803154,24.45328533005337,58.405191878892396
970,24.45319589275953,58.40509449547053,24.45327115850679,58.4051970997286
971,24.45318297797829,58.405099619361856,24.45325683056919,58.40520220088792
972,24.453169821719122,58.40510456346111,24.45324235268561,58.40520718199332
973,24.45315642841181,58.40510932397447,24.453227729962496,58.40521204247419
974,24.453142814225433,58.40511390901513,24.45321296618842,58.40521678156932
975,24.45312899888956,58.40511833030764,24.45319806509617,58.405221398509404
976,24.45311500213457,58.40512259957741,24.453183030418607,58.405225892525145
977,24.45310084369082,58.405126728549796,24.453167865888563,58.4052302628473
978,24.453086543288684,58.40513072895018,24.45315257523885,58.40523450870653
979,24.453072120658522,58.40513461250391,24.45313716220231,58.40523862933356
980,24.453057595530712,58.40513839093633,24.453121630511777,58.405242623959126
981,24.45304298763365,58.40514207597137,24.45310598390008,58.40524649181389
982,24.453028311516796,58.40514567556926,24.45309022610005,58.4052502321286
983,24.453013565311906,58.405149185759164,24.453074360844518,58.40525384413396
984,24.452998743905095,58.405152600211515,24.45305839186631,58.40525732706065
985,24.45298384218251,58.40515591259677,24.45304232289827,58.4052606801394
986,24.452968855030228,58.40515911658537,24.453026157673218,58.405263902600886
987,24.452953777334393,58.40516220584779,24.45300989992399,58.40526699367583
988,24.452938603981107,58.405165174054474,24.452993553383415,58.40526995259493
989,24.4529233298565,58.4051680148759,24.452977121784325,58.40527277858888
990,24.452907949869747,58.405170721988725,24.45296060885956,58.4052754708884
991,24.4528924627587,58.405173290105274,24.452944018341945,58.40527802872416
992,24.452876875332876,58.40517571612111,24.45292735396431,58.40528045132686
993,24.452861195424564,58.405177997208426,24.45291061945948,58.40528273792721
994,24.452845430866056,58.40518013053942,24.4528938185603,58.40528488775588
995,24.452829589489603,58.405182113286294,24.45287695499959,58.405286900043585
996,24.452813679127516,58.40518394262125,24.45286003251019,58.40528877402101
997,24.452797707612056,58.405185615716505,24.452843054824935,58.40529050891883
998,24.452781682775523,58.40518712974422,24.452826025676632,58.405292103967746
999,24.452765612450193,58.4051884818766,24.452808948798147,58.405293558398455
1000,24.452749504468347,58.40518966928585,24.452791827922287,58.4052948714416
