,left_long,left_lat,right_long,right_lat
714,5.2517251404198,50.98444875707125,5.251814218239757,50.984559663355256
715,5.251709871453651,50.98445265615574,5.251799068880147,50.98456322703954
716,5.251694662706619,50.98445663944133,5.251783975776596,50.98456688415523
717,5.251679513744155,50.9844607055683,5.251768940173925,50.98457063417623
718,5.25166442413172,50.98446485317693,5.251753963316965,50.98457447657649
719,5.251649393434766,50.98446908090745,5.251739046450539,50.98457841082991
720,5.2516344212187525,50.984473387400165,5.251724190819476,50.98458243641044
721,5.251619507049135,50.98447777129534,5.251709397668601,50.984586552791995
722,5.251604650491371,50.98448223123321,5.251694668242739,50.984590759448515
723,5.2515898511109125,50.98448676585407,5.251680003786718,50.984595055853916
724,5.2515751084732205,50.984491373798186,5.251665405545361,50.984599441482125
725,5.251560422143752,50.98449605370585,5.251650874763499,50.98460391580705
726,5.251545791687959,50.98450080421727,5.251636412685953,50.98460847830265
727,5.251531216671302,50.98450562397278,5.2516220205575515,50.98461312844282
728,5.251516696659235,50.9845105116126,5.251607699623121,50.9846178657015
729,5.251502231217214,50.984515465777015,5.251593451127487,50.984622689552616
730,5.2514878199106985,50.98452048510632,5.251579276315476,50.98462759947008
731,5.251473462305141,50.98452556824075,5.251565176431914,50.98463259492784
732,5.251459157966001,50.9845307138206,5.251551152721627,50.984637675399796
733,5.251444906458734,50.98453592048613,5.251537206429441,50.984642840359875
734,5.251430707348796,50.984541186877614,5.2515233388001805,50.98464808928198
735,5.251416560201641,50.98454651163531,5.2515095510786765,50.9846534216401
736,5.251402464582731,50.984551893399534,5.25149584450975,50.98465883690809
737,5.251388420057517,50.98455733081049,5.25148222033823,50.984664334559895
738,5.251374426191459,50.9845628225085,5.25146867980894,50.98466991406944
739,5.251360482550012,50.98456836713383,5.251455224166709,50.98467557491067
740,5.251346588698632,50.984573963326746,5.251441854656362,50.98468131655746
741,5.25133274456868,50.984579610001326,5.251428572522725,50.984687138483764
742,5.251318954337674,50.98458530924888,5.25141537900243,50.98469304015818
743,5.251305224919032,50.98459106520792,5.251402275025395,50.9846990208507
744,5.251291563271614,50.98459688205096,5.2513892611298,50.98470507957758
745,5.251277976354278,50.984602763950456,5.251376337828306,50.98471121533858
746,5.251264471125883,50.98460871507894,5.251363505633577,50.98471742713344
747,5.251251054545288,50.984614739608915,5.251350765058274,50.984723713961905
748,5.251237733571355,50.984620841712854,5.251338116615061,50.984730074823716
749,5.251224515162939,50.98462702556325,5.251325560816601,50.98473650871865
750,5.251211406278901,50.984633295332586,5.251313098175554,50.98474301464642
751,5.2511984138781,50.98463965519337,5.251300729204583,50.98474959160678
752,5.251185544919395,50.984646109318064,5.251288454416353,50.9847562385995
753,5.251172806361644,50.98465266187914,5.251276274323524,50.984762954624316
754,5.251160205163708,50.98465931704909,5.251264189438761,50.98476973868096
755,5.251147748043758,50.98466607881945,5.251252200274722,50.98477658976919
756,5.251135435991939,50.9846729468759,5.251240307344075,50.98478350688878
757,5.251123264161445,50.98467991651633,5.251228511159478,50.98479048903943
758,5.251111227442999,50.98468698284135,5.2512168122335945,50.98479753522094
759,5.251099320727333,50.98469414095163,5.251205211079088,50.98480464443303
760,5.25108753890517,50.98470138594774,5.251193708208621,50.98481181567546
761,5.2510758768672385,50.98470871293031,5.251182304134854,50.98481904794797
762,5.251064329504264,50.98471611699996,5.251170999370455,50.984826340250336
763,5.251052891706975,50.984723593257335,5.25115979442808,50.984833691582274
764,5.251041558366097,50.98473113680306,5.251148689820394,50.98484110094357
765,5.251030324372357,50.98473874273777,5.251137686060059,50.98484856733396
766,5.251019184616482,50.98474640616208,5.251126783659739,50.984856089753194
767,5.2510081339892,50.98475412217665,5.251115983132095,50.984863667201026
768,5.250997167492653,50.984761885952366,5.251105284989791,50.98487129867722
769,5.2509862842481105,50.98476969525656,5.251094691116949,50.98487898389802
770,5.250975488608035,50.98477755115406,5.251084214861458,50.984886728569045
771,5.250964785262723,50.984785454922665,5.251073875279158,50.98489454137786
772,5.250954178902464,50.98479340784018,5.251063691467546,50.98490243103395
773,5.250943674217548,50.984801411184336,5.25105368252412,50.98491040624674
774,5.250933275898272,50.984809466232946,5.251043867546383,50.98491847572562
775,5.250922988634926,50.98481757426378,5.251034265631833,50.98492664818002
776,5.2509128171178,50.984825736554605,5.251024895877967,50.984934932319305
777,5.250902766037191,50.98483395438322,5.251015767257191,50.98494333204545
778,5.250892840083386,50.984842229027365,5.251006847147452,50.98495183151127
779,5.250883043946683,50.98485056176486,5.250998092247221,50.98496040979886
780,5.250873382317369,50.984858953873434,5.250989459254959,50.98496904599041
781,5.25086385988574,50.98486740663089,5.250980904869128,50.98497771916805
782,5.25085448131288,50.98487592130363,5.250972385788192,50.984986408413995
783,5.250845247095283,50.9848844975401,5.250963859039162,50.98499509296368
784,5.250836149277654,50.98489313170509,5.250955301844861,50.98500376147205
785,5.2508271788809004,50.98490181976565,5.250946723012329,50.985012417325265
786,5.250818326925932,50.984910557688835,5.250938134098604,50.9850210651921
787,5.250809584433658,50.984919341441696,5.250929546660723,50.985029709741305
788,5.250800942424991,50.98492816699131,5.250920972255732,50.98503835564164
789,5.250792391920836,50.98493703030472,5.2509124224406625,50.98504700756187
790,5.250783923942105,50.984945927349,5.250903908772558,50.98505567017075
791,5.250775529509706,50.9849548540912,5.250895442808453,50.985064348136994
792,5.2507671996445495,50.98496380649842,5.250887036105389,50.98507304612939
793,5.2507589253675455,50.984972780537696,5.250878700220409,50.985081768816684
794,5.250750697699602,50.98498177217614,5.250870446710547,50.985090520867594
795,5.250742507665953,50.984990777382826,5.2508622871328425,50.98509930695085
796,5.250734348227518,50.984999793031406,5.250854233044333,50.98510813173518
797,5.250726217323563,50.98500881832181,5.2508462920637875,50.98511699836421
798,5.2507181136826695,50.985017852822864,5.250838456416739,50.9851259040203
799,5.250710036033427,50.985026896103356,5.250830714568322,50.98513484442961
800,5.250701983104423,50.9850359477321,5.250823054983672,50.98514381531827
801,5.250693953624238,50.98504500727787,5.250815466127926,50.98515281241244
802,5.250685946321464,50.98505407430949,5.250807936466219,50.98516183143828
803,5.250677959924683,50.98506314839575,5.250800454463688,50.98517086812192
804,5.250669993162486,50.98507222910546,5.250793008585465,50.98517991818952
805,5.250662044763457,50.98508131600744,5.250785587296689,50.98518897736727
806,5.250654113456181,50.98509040867045,5.250778179062495,50.98519804138132
