,left_long,left_lat,right_long,right_lat
772,22.659909087556667,60.97668754550901,22.659966484947333,60.976558917390314
773,22.65992095285564,60.97669251680073,22.659976359095417,60.97656514734583
774,22.659933045193753,60.97669734338906,22.659986470464656,60.97657124249492
775,22.659945365596787,60.976702017465826,22.65999683720648,60.976577210422505
776,22.65995791509056,60.97670653122294,22.66000747880457,60.976583058879065
777,22.659970694700867,60.976710876852216,22.660018414742616,60.97658879561501
778,22.659983705453524,60.97671504654556,22.66002966450431,60.976594428380785
779,22.659996948318717,60.97671903255518,22.660041246463702,60.97659995616591
780,22.660010416933307,60.97672283508632,22.66005317457767,60.97660534308476
781,22.660024090354728,60.97672647015591,22.660065461704082,60.97661054457472
782,22.660037945917296,60.9767299556496,22.660078120700827,60.97661551607321
783,22.66005196095532,60.97673330945302,22.66009116442578,60.97662021301772
784,22.660066112803147,60.97673654945173,22.66010460573681,60.97662459084574
785,22.66008037879509,60.9767396935314,22.66011845689367,60.97662860577489
786,22.660094736265467,60.976742759577604,22.660132696510942,60.976632257906765
787,22.6601091625486,60.97674576547593,22.66014725230332,60.97663561373252
788,22.660123634978817,60.976748729111975,22.660162047749896,60.976638745267735
789,22.660138130890427,60.97675166837131,22.66017700632979,60.97664172452803
790,22.660152627617766,60.976754601139476,22.660192051522092,60.97664462352888
791,22.66016710451041,60.97675754374625,22.66020711319393,60.976647508267675
792,22.660181557166133,60.97676049997748,22.660222169469073,60.976650399278576
793,22.660195989030992,60.976763467559955,22.660237220516077,60.97665329632717
794,22.660210403602008,60.976766444181216,22.660252266616713,60.97665619907237
795,22.660224804376146,60.976769427528716,22.66026730805276,60.97665910717307
796,22.660239194850373,60.97677241529002,22.660282345105973,60.97666202028818
797,22.660253578521694,60.9767754051526,22.66029737805814,60.9766649380766
798,22.660267958887083,60.976778394803986,22.660312407191032,60.976667860197274
799,22.660282339443537,60.9767813819317,22.660327432786413,60.97667078630908
800,22.66029672368801,60.97678436422322,22.66034245512606,60.976673716070934
801,22.660311115117526,60.97678733936612,22.66035747449175,60.976676649141766
802,22.66032551722903,60.97679030504784,22.660372491165237,60.976679585180456
803,22.660339933516962,60.97679325895738,22.660387505428307,60.97668252384594
804,22.660354366445485,60.97679619935126,22.660402517562733,60.97668546479712
805,22.660368815878716,60.97679912591868,22.660417527850278,60.97668840769292
806,22.660383281276882,60.97680203857132,22.660432536572714,60.976691352192205
807,22.660397762100214,60.97680493722086,22.66044754401183,60.97669429795395
808,22.660412257808968,60.97680782177901,22.660462550449378,60.97669724463701
809,22.660426767863363,60.97681069215746,22.66047755616714,60.976700191900335
810,22.66044129172364,60.97681354826786,22.660492561446887,60.97670313940282
811,22.660455828850044,60.97681639002196,22.66050756657038,60.97670608680338
812,22.660470378702797,60.976819217331375,22.6605225718194,60.97670903376091
813,22.66048494074215,60.976822030107854,22.660537577475726,60.97671197993435
814,22.660499514428334,60.97682482826309,22.66055258382112,60.97671492498261
815,22.660514099221594,60.97682761170875,22.660567591137355,60.97671786856458
816,22.66052869459001,60.976830380368646,22.660582599706206,60.97672081033918
817,22.6605433001527,60.97683313440059,22.66059760980944,60.97672374996533
818,22.660557915664945,60.97683587417312,22.66061262172883,60.97672668710195
819,22.660572540886925,60.9768386000624,22.66062763574615,60.97672962140792
820,22.66058717557877,60.97684131244456,22.660642652143174,60.976732552542195
821,22.660601819500652,60.976844011695725,22.660657671201673,60.97673548016366
822,22.660616472412727,60.97684669819206,22.66067269320341,60.97673840393122
823,22.66063113407515,60.97684937230971,22.66068771843017,60.97674132350382
824,22.660645804248087,60.97685203442478,22.660702747163718,60.97674423854034
825,22.660660482691682,60.976854684913434,22.66071777968582,60.97674714869972
826,22.6606751691661,60.976857324151815,22.660732816278262,60.97675005364086
827,22.660689863431507,60.97685995251605,22.660747857222802,60.97675295302267
828,22.660704565248043,60.97686257038227,22.660762902801224,60.97675584650407
829,22.660719274375875,60.976865178126644,22.66077795329529,60.97675873374399
830,22.660733990575164,60.976867776125275,22.66079300898678,60.976761614401326
831,22.660748713606075,60.97687036475435,22.660808070157454,60.97676448813497
832,22.660763443228745,60.97687294438996,22.660823137089096,60.976767354603886
833,22.660778179203348,60.97687551540826,22.660838210063478,60.97677021346695
834,22.66079292129004,60.97687807818539,22.660853289362354,60.97677306438307
835,22.660807669248978,60.97688063309749,22.660868375267516,60.976775907011216
836,22.660822422840305,60.9768831805207,22.660883468060728,60.97677874101026
837,22.660837181824196,60.97688572083115,22.660898568023768,60.9767815660391
838,22.660851945960808,60.976888254405,22.660913675438398,60.97678438175668
839,22.660866715010297,60.97689078161835,22.66092879058639,60.97678718782191
840,22.66088148872923,60.97689330285116,22.660943913749524,60.97678998389371
841,22.660896266770205,60.9768958185931,22.660959045139414,60.976792769717385
842,22.660911048668364,60.97689832945778,22.660974184517826,60.97679554559241
843,22.660925833952547,60.97690083606553,22.660989331468876,60.976798312037026
844,22.660940622151603,60.97690333903669,22.661004485576257,60.97680106957002
845,22.660955412794383,60.9769058389915,22.66101964642368,60.976803818710174
846,22.66097020540972,60.976908336550316,22.661034813594817,60.97680655997623
847,22.66098499952644,60.976910832333395,22.661049986673387,60.97680929388703
848,22.66099979467341,60.976913326961075,22.661065165243077,60.97681202096133
849,22.661014590379462,60.976915821053616,22.661080348887584,60.97681474171792
850,22.661029386173443,60.97691831523138,22.6610955371906,60.97681745667555
851,22.66104418158419,60.97692081011463,22.661110729735828,60.976820166353015
852,22.66105897614055,60.97692330632364,22.66112592610695,60.976822871269114
853,22.661073769371356,60.97692580447877,22.661141125887678,60.976825571942584
854,22.661088560805467,60.97692830520027,22.661156328661697,60.97682826889225
855,22.66110334997171,60.97693080910849,22.6611715340127,60.97683096263688
856,22.66111813639894,60.9769333168237,22.66118674152439,60.97683365369522
857,22.661132919615984,60.9769358289662,22.661201950780463,60.976836342586104
858,22.661147699151694,60.976938346156295,22.66121716136461,60.97683902982826
859,22.661162474534922,60.97694086901429,22.66123237286053,60.97684171594051
860,22.66117724529449,60.97694339816047,22.661247584851914,60.97684440144158
861,22.661192010959255,60.97694593421516,22.661262796922475,60.97684708685031
862,22.66120677105805,60.976948477798615,22.661278008655877,60.97684977268543
863,22.661221525119725,60.9769510295312,22.661293219635848,60.976852459465746
864,22.661236272673122,60.97695359003315,22.66130842944606,60.97685514771001
