,left_long,left_lat,right_long,right_lat
2003,3.034185402697194,45.741403756345896,3.034307161829085,45.741481749803185
2004,3.0341692322394107,45.741403435490476,3.034291237587705,45.741481457301646
2005,3.034153061671581,45.74140311668041,3.034275313006496,45.7414811704555
2006,3.034136890998981,45.741402799908045,3.0342593880987225,45.741480889107855
2007,3.034120720226883,45.74140248516572,3.03424346287765,45.74148061310179
2008,3.0341045493605616,45.741402172445795,3.0342275373565437,45.741480342280404
2009,3.034088378405293,45.74140186174062,3.0342116115486677,45.7414800764868
2010,3.034072207366348,45.74140155304254,3.0341956854672882,45.74147981556408
2011,3.0340560362490034,45.741401246343926,3.0341797591256685,45.74147955935533
2012,3.0340398650585323,45.74140094163711,3.034163832537075,45.74147930770364
2013,3.034023693800209,45.74140063891443,3.034147905714771,45.741479060452114
2014,3.0340075224793073,45.74140033816827,3.0341319786720233,45.74147881744387
2015,3.033991351101103,45.74140003939097,3.034116051422094,45.74147857852198
2016,3.0339751796708696,45.74139974257486,3.034100123978251,45.741478343529536
2017,3.033959008193881,45.741399447712304,3.0340841963537586,45.741478112309665
2018,3.033942836675411,45.74139915479565,3.034068268561879,45.74147788470543
2019,3.033926665120734,45.741398863817274,3.0340523406158812,45.74147766055995
2020,3.0339104935351258,45.741398574769505,3.0340364125290282,45.74147743971633
2021,3.033894321923859,45.741398287644685,3.034020484314582,45.74147722201763
2022,3.0338781502922085,45.74139800243519,3.0340045559858138,45.741477007306976
2023,3.0338619786454473,45.74139771913333,3.033988627555983,45.74147679542746
2024,3.033845806988851,45.74139743773151,3.033972699038357,45.741476586222184
2025,3.033829635327634,45.741397158221545,3.033956770446201,45.74147637953423
2026,3.0338134636644702,45.741396880574186,3.0339408417923766,45.74147617520999
2027,3.0337972919985776,45.74139660473144,3.0339249130841774,45.741475973141405
2028,3.0337811203289338,45.741396330633314,3.033908984324816,45.74147577325381
2029,3.0337649486545133,45.741396058219806,3.0338930555174137,45.74147557547327
2030,3.0337487769742912,45.741395787430896,3.0338771266650895,45.741475379725856
2031,3.033732605287243,45.74139551820658,3.033861197770964,45.74147518593765
2032,3.0337164335923457,45.74139525048686,3.0338452688381574,45.741474994034775
2033,3.03370026188857,45.7413949842117,3.0338293398697886,45.74147480394325
2034,3.0336840901748956,45.74139471932112,3.0338134108689796,45.74147461558918
2035,3.0336679184502957,45.74139445575509,3.033797481838848,45.74147442889863
2036,3.033651746713746,45.74139419345363,3.0337815527825165,45.74147424379772
2037,3.0336355749642223,45.741393932356694,3.033765623703104,45.741474060212504
2038,3.033619403200698,45.741393672404286,3.0337496946037295,45.741473878069044
2039,3.03360323142215,45.74139341353642,3.033733765487514,45.74147369729342
2040,3.0335870596275534,45.74139315569307,3.0337178363575785,45.741473517811755
2041,3.033570887815884,45.741392898814205,3.033701907217042,45.74147333955009
2042,3.033554715986115,45.74139264283985,3.0336859780690237,45.74147316243451
2043,3.0335385441372233,45.74139238770999,3.0336700489166457,45.7414729863911
2044,3.0335223722681834,45.741392133364606,3.033654119763027,45.74147281134593
2045,3.0335062003779716,45.741391879743695,3.0336381906112875,45.741472637225094
2046,3.033490028465561,45.74139162678724,3.0336222614645476,45.741472463954665
2047,3.03347385652993,45.74139137443525,3.033606332325927,45.741472291460724
2048,3.033457684570051,45.741391122627704,3.033590403198545,45.74147211966933
2049,3.0334415125849006,45.741390871304596,3.0335744740855244,45.7414719485066
2050,3.033425340573453,45.74139062040591,3.0335585449899827,45.74147177789859
2051,3.0334091685346847,45.741390369871645,3.0335426159150414,45.74147160777138
2052,3.0333929964675708,45.741390119641785,3.0335266868638193,45.74147143805105
2053,3.033376824371086,45.74138986965634,3.033510757839437,45.74147126866369
2054,3.0333606522442067,45.74138961985529,3.033494828845014,45.74147109953534
2055,3.0333444800859066,45.741389370178624,3.0334788998836717,45.74147093059212
2056,3.03332830789516,45.74138912056632,3.033462970958531,45.741470761760134
2057,3.0333121356709456,45.741388870958396,3.0334470420727087,45.74147059296538
2058,3.033295963412237,45.74138862129483,3.033431113229327,45.74147042413401
2059,3.033279791118008,45.74138837151561,3.033415184431506,45.74147025519206
2060,3.033263618787236,45.74138812156074,3.033399255682365,45.74147008606565
2061,3.0332474464188945,45.74138787137019,3.033383326985025,45.74146991668083
2062,3.033231274011959,45.74138762088397,3.033367398342604,45.74146974696366
2063,3.033215101565407,45.74138737004207,3.033351469758225,45.74146957684026
2064,3.0331989290782113,45.741387118784466,3.0333355412350063,45.74146940623669
2065,3.033182756549347,45.74138686705117,3.033319612776068,45.74146923507904
2066,3.033166583977792,45.741386614782165,3.0333036843845314,45.74146906329338
2067,3.0331504113625183,45.74138636191743,3.0332877560635136,45.74146889080578
2068,3.033134238702503,45.741386108396966,3.033271827816138,45.74146871754233
2069,3.03311806599672,45.74138585416077,3.0332558996455226,45.741468543429114
2070,3.0331018932441474,45.74138559914882,3.0332399715547895,45.741468368392205
2071,3.0330857204437573,45.741385343301125,3.0332240435470568,45.741468192357694
2072,3.033069547594526,45.74138508655767,3.033208115625445,45.74146801525165
2073,3.033053374695429,45.74138482885843,3.033192187793074,45.74146783700014
2074,3.033037201745608,45.74138457014615,3.0331762600530645,45.741467657529256
2075,3.0330210287477333,45.74138431042206,3.033160332408538,45.741467476765095
2076,3.033004855707874,45.74138404974362,3.03314440485872,45.741467294664425
2077,3.0329886826322348,45.74138378817056,3.033128477387146,45.74146711130795
2078,3.032972509527021,45.74138352576263,3.0331125499733926,45.74146692680757
2079,3.0329563363984366,45.74138326257954,3.033096622597042,45.74146674127521
2080,3.0329401632526882,45.741382998681054,3.0330806952376705,45.74146655482279
2081,3.0329239900959775,45.741382734126866,3.033064767874857,45.741466367562204
2082,3.0329078169345127,45.74138246897674,3.033048840488179,45.741466179605354
2083,3.0328916437744966,45.74138220329038,3.033032913057216,45.7414659910642
2084,3.032875470622134,45.74138193712754,3.033016985561546,45.7414658020506
2085,3.0328592974836317,45.74138167054797,3.0330010579807483,45.74146561267649
2086,3.0328431243651917,45.74138140361136,3.0329851302944006,45.74146542305379
2087,3.0328269512730217,45.741381136377484,3.0329692024820836,45.7414652332944
2088,3.0328107782133245,45.741380868906056,3.0329532745233725,45.741465043510246
2089,3.0327946051923047,45.7413806012568,3.032937346397847,45.74146485381321
2090,3.032778432216169,45.74138033348946,3.0329214180850856,45.74146466431524
