,left_long,left_lat,right_long,right_lat
75,4.650404394202323,50.30100333031548,4.650237478090656,50.30109499736848
76,4.650390466412683,50.30100029781463,4.6502220975753294,50.30109164556046
77,4.650376538657815,50.30099726524809,4.650206717116353,50.30108829365807
78,4.650362610936961,50.30099423262152,4.650191336712148,50.30108494166491
79,4.650348683249364,50.30099119994062,4.650175956361141,50.30108158958463
80,4.650334755594266,50.30098816721111,4.650160576061758,50.30107823742082
81,4.650320827970911,50.30098513443869,4.650145195812422,50.30107488517711
82,4.65030690037854,50.30098210162903,4.650129815611555,50.30107153285711
83,4.650292972816399,50.30097906878786,4.650114435457587,50.30106818046447
84,4.650279045283729,50.30097603592087,4.6500990553489405,50.30106482800277
85,4.650265117779774,50.300973003033754,4.650083675284039,50.30106147547565
86,4.6502511903037735,50.30096997013223,4.650068295261308,50.30105812288672
87,4.650237262854974,50.300966937221986,4.650052915279173,50.301054770239624
88,4.650223335432618,50.300963904308716,4.6500375353360575,50.301051417537956
89,4.6502094080359475,50.30096087139814,4.650022155430388,50.301048064785334
90,4.650195480664207,50.30095783849594,4.650006775560588,50.3010447119854
91,4.650181553316636,50.300954805607816,4.649991395725082,50.301041359141756
92,4.650167625992481,50.30095177273948,4.649976015922293,50.301038006258004
93,4.650153698690983,50.30094873989662,4.6499606361506505,50.30103465333781
94,4.650139771411385,50.30094570708496,4.649945256408575,50.30103130038476
95,4.65012584415293,50.30094267431016,4.649929876694493,50.301027947402474
96,4.650111916914861,50.30093964157796,4.6499144970068285,50.301024594394576
97,4.650097989696423,50.30093660889404,4.649899117344009,50.3010212413647
98,4.650084062496847,50.30093357626407,4.649883737704453,50.30101788831643
99,4.650070135314859,50.300930543692466,4.64986835808659,50.30101453525342
100,4.650056208148343,50.30092751118148,4.649852978488844,50.301011182179266
101,4.65004228099511,50.30092447873317,4.64983759890964,50.30100782909762
102,4.650028353852968,50.300921446349626,4.649822219347401,50.30100447601207
103,4.6500144267197285,50.30091841403294,4.649806839800554,50.301001122926245
104,4.6500004995932,50.30091538178515,4.649791460267521,50.300997769843754
105,4.649986572471192,50.30091234960835,4.649776080746729,50.30099441676824
106,4.649972645351517,50.300909317504626,4.649760701236604,50.3009910637033
107,4.64995871823198,50.30090628547603,4.649745321735565,50.30098771065256
108,4.6499447911103955,50.30090325352466,4.6497299422420415,50.30098435761965
109,4.64993086398457,50.30090022165256,4.6497145627544585,50.30098100460817
110,4.649916936852314,50.300897189861836,4.649699183271238,50.30097765162175
111,4.649903009711438,50.30089415815454,4.649683803790806,50.300974298664
112,4.649889082559751,50.30089112653276,4.649668424311587,50.30097094573858
113,4.649875155395062,50.300888094998584,4.649653044832007,50.300967592849055
114,4.649861228215183,50.30088506355406,4.649637665350489,50.300964239999075
115,4.649847301017921,50.30088203220128,4.6496222858654574,50.30096088719223
116,4.649833373801086,50.300879000942295,4.649606906375339,50.300957534432186
117,4.649819446562491,50.3008759697792,4.649591526878558,50.30095418172252
118,4.649805519299941,50.300872938714065,4.649576147373537,50.30095082906689
119,4.649791592011249,50.300869907748975,4.649560767858702,50.30094747646887
120,4.649777664694224,50.30086687688599,4.649545388332479,50.30094412393212
121,4.649763737346675,50.30086384612719,4.64953000879329,50.300940771460226
122,4.649749809966415,50.30086081547467,4.649514629239563,50.30093741905683
123,4.649735882551247,50.300857784930464,4.64949924966972,50.30093406672555
124,4.649721955098987,50.30085475449667,4.649483870082187,50.30093071447
125,4.649708027607441,50.300851724175374,4.649468490475389,50.30092736229379
126,4.649694100074421,50.30084869396862,4.64945311084775,50.30092401020056
127,4.6496801724977335,50.30084566387851,4.649437731197693,50.30092065819392
128,4.649666244875193,50.30084263390711,4.649422351523645,50.300917306277476
129,4.649652317204606,50.30083960405649,4.649406971824033,50.30091395445486
130,4.649638389483783,50.30083657432873,4.6493915920972775,50.300910602729694
131,4.649624461710533,50.300833544725904,4.649376212341803,50.30090725110559
132,4.649610533882666,50.30083051525009,4.649360832556037,50.30090389958617
133,4.649596605997994,50.30082748590336,4.6493454527384035,50.30090054817506
134,4.649582678054323,50.300824456687785,4.649330072887328,50.30089719687588
135,4.649568750049464,50.300821427605435,4.649314693001232,50.30089384569224
136,4.649554821981228,50.300818398658414,4.649299313078541,50.30089049462773
137,4.649540893847424,50.30081536984874,4.649283933117683,50.30088714368603
138,4.64952696564586,50.30081234117854,4.649268553117081,50.30088379287073
139,4.649513037374348,50.30080931264989,4.649253173075159,50.300880442185466
140,4.649499109030699,50.30080628426484,4.649237792990342,50.30087709163381
141,4.649485180612718,50.300803256025446,4.649222412861055,50.30087374121942
142,4.649471252118217,50.30080022793383,4.64920703268572,50.30087039094592
143,4.6494573235450085,50.30079719999203,4.649191652462767,50.30086704081691
144,4.649443394890899,50.30079417220216,4.649176272190618,50.30086369083602
145,4.649429466153698,50.30079114456625,4.649160891867696,50.30086034100685
146,4.649415537331217,50.300788117086405,4.649145511492429,50.300856991333056
147,4.6494016084212655,50.30078508976469,4.649130131063238,50.30085364181823
