,left_long,left_lat,right_long,right_lat
459,14.760084919123443,47.22005414984032,14.76014403929874,47.22015614222373
460,14.760075323331762,47.22006323811929,14.76013571158942,47.22016556616879
461,14.760065723246234,47.22007232433684,14.760127343900894,47.220174971928586
462,14.76005611871678,47.22008140841306,14.760118929798706,47.220184356765834
463,14.76004650959333,47.220090490268035,14.760110462848411,47.22019371794334
464,14.760036895725811,47.22009956982184,14.760101936615559,47.2202030527238
465,14.760027276964149,47.22010864699454,14.760093345636541,47.22021235878518
466,14.760017653158265,47.220117721706224,14.760084690118617,47.22022163623048
467,14.760008024158095,47.22012679387696,14.76007597232224,47.22023088604073
468,14.759998389813562,47.22013586342685,14.760067194510691,47.22024010919817
469,14.759988749974593,47.22014493027594,14.760058358947248,47.220249306685076
470,14.759979104491114,47.22015399434432,14.76004946789518,47.22025847948364
471,14.759969453213044,47.22016305555207,14.760040523617787,47.22026762857616
472,14.759959795990323,47.22017211381927,14.760031528378333,47.22027675494484
473,14.759950132672866,47.22018116906598,14.760022484440098,47.220285859571945
474,14.759940463110608,47.220190221212306,14.760013394066375,47.22029494343971
475,14.759930787153468,47.22019927017829,14.760004259520427,47.220304007530366
476,14.759921104651376,47.22020831588404,14.759995083065546,47.22031305282617
477,14.759911415454264,47.220217358249606,14.759985866965001,47.220322080309344
478,14.759901719412053,47.220226397195106,14.759976613482083,47.220331090962134
479,14.759892016374666,47.220235432640585,14.759967324880062,47.22034008576678
480,14.75988230619204,47.220244464506116,14.759958003422224,47.220349065705534
481,14.759872588714092,47.220253492711805,14.759948651371847,47.2203580317606
482,14.75986286379075,47.2202625171777,14.7599392709922,47.22036698491422
483,14.759853131271942,47.2202715378239,14.759929864546585,47.22037592614866
484,14.7598433910076,47.220280554570486,14.759920434298262,47.220384856446124
485,14.75983364284764,47.22028956733751,14.75991098251052,47.22039377678887
486,14.759823886641998,47.22029857604508,14.759901511446635,47.22040268815909
487,14.759814122240599,47.22030758061324,14.75989202336989,47.22041159153907
488,14.759804349493365,47.220316580962134,14.759882520543563,47.220420487911
489,14.759794568250225,47.22032557701176,14.75987300523093,47.22042937825714
490,14.759784778361102,47.220334568682226,14.759863479695271,47.22043826355969
491,14.759774979676775,47.22034355589405,14.759853946199874,47.22044714480091
492,14.759765173025645,47.220352539050495,14.759844407007467,47.22045602296278
493,14.759755362097184,47.22036151996774,14.759834863904558,47.22046489882787
494,14.759745551101485,47.22037050071905,14.759825317328858,47.220473772613815
495,14.759735744248653,47.220379483377734,14.759815767480921,47.22048264443895
496,14.75972594574877,47.22038847001703,14.759806214561323,47.22049151442165
497,14.759716159811942,47.220397462710224,14.759796658770622,47.22050038268023
498,14.759706390648267,47.220406463530594,14.75978710030939,47.22050924933303
499,14.759696642467834,47.22041547455141,14.75977753937819,47.220518114498375
500,14.759686919480744,47.22042449784592,14.759767976177594,47.220526978294636
501,14.759677225897093,47.220433535487395,14.759758410908157,47.22053584084012
