,left_long,left_lat,right_long,right_lat
497,14.759645891554511,47.22046375779406,14.75979335269795,47.22050381549674
498,14.759636102720634,47.22047295204961,14.759783753417276,47.22051267525482
499,14.759626334494186,47.22048215618264,14.759774150465889,47.22052153291055
500,14.759616587538005,47.22049137050757,14.759764545190178,47.22053038904687
501,14.759606859404549,47.22050059384947,14.759754938276886,47.22053924398499
502,14.759597147171318,47.22050982480597,14.759745330043561,47.220548097899474
503,14.759587447915846,47.22051906197474,14.759735720803691,47.22055695096338
504,14.75957775871565,47.22052830395348,14.759726110870771,47.220565803349714
505,14.75956807664826,47.22053754933981,14.759716500558289,47.22057465523148
506,14.759558398791192,47.22054679673141,14.759706890179741,47.22058350678172
507,14.759548722221968,47.22055604472596,14.759697280048618,47.220592358173434
508,14.759539044018117,47.220565291921105,14.759687670478412,47.22060120957964
509,14.759529361257151,47.22057453691454,14.759678061782612,47.22061006117335
510,14.759519671016603,47.2205837783039,14.759668454274715,47.2206189131276
511,14.759509970373992,47.22059301468689,14.759658848268211,47.2206277656154
512,14.759500256406843,47.22060224466116,14.759649244076597,47.220636618809735
513,14.75949052619267,47.22061146682437,14.759639642013358,47.22064547288367
514,14.759480776810085,47.220620679774754,14.759630042391986,47.22065432801018
515,14.7594710065134,47.22062988267685,14.759620445525977,47.22066318436231
516,14.759461216974977,47.220639076341854,14.759610851728825,47.220672042113065
517,14.759451410484829,47.220648261878466,14.759601261314018,47.22068090143545
518,14.759441589332981,47.220657440395414,14.75959167459505,47.22068976250251
519,14.75943175580944,47.220666613001384,14.759582091885413,47.220698625487216
520,14.759421912204225,47.22067578080512,14.7595725134986,47.22070749056263
521,14.759412060807357,47.22068494491531,14.759562939748097,47.22071635790173
522,14.759402203908856,47.220694106440696,14.759553370947408,47.22072522767757
523,14.75939234379873,47.22070326648995,14.759543807410015,47.22073410006312
524,14.759382482767005,47.220712426171815,14.759534249449414,47.220742975231445
525,14.759372623103697,47.22072158659497,14.759524697379096,47.2207518533555
