left_lat,left_long,left_elev,right_lat,right_long,right_elev
45.741028968577744,3.027673619787628,803.94653,45.74094187421032,3.0277498564361456,802.44055
45.74103440948589,3.0276877944647644,803.87476,45.74094734357508,3.027763727180515,802.22095
45.74103985111668,3.0277019686410065,803.77893,45.74095281433616,3.027777596780024,801.948
45.74104529347101,3.0277161423071104,803.65155,45.740958287240375,3.027791464568032,801.879
45.74105073654981,3.0277303154538355,803.871,45.74096376303456,3.0278053298779053,801.879
45.74105618035404,3.027744488071941,803.7041,45.74096924246558,3.0278191920430024,801.595
45.74106162488461,3.0277586601521844,803.491,45.74097472628027,3.0278330503966884,801.5371
45.7410670701425,3.027772831685326,803.459,45.7409802152255,3.027846904272326,801.2699
45.74107251612861,3.0277870026621216,803.459,45.740985710048086,3.027860753003276,801.2699
45.74107796284389,3.027801173073332,803.17017,45.740991211494894,3.0278745959229028,801.2223
45.74108341028929,3.027815342909715,803.15265,45.740996720312765,3.027888432364568,800.9635
45.74108885846574,3.027829512162029,802.89154,45.74100223724853,3.0279022616616325,800.7044
45.74109430737416,3.0278436808210314,802.63995,45.741007763049055,3.027916083147461,800.7044
45.74109975701552,3.0278578488774817,802.63995,45.7410132983199,3.0279298962771084,800.6664
45.74110520739072,3.027872016322139,802.6852,45.7410188415063,3.0279437023664437,800.4023
45.74111065850074,3.027886183145763,802.448,45.74102438936644,3.027957504184524,800.1307
45.74111611034648,3.027900349339109,802.21216,45.74102993861365,3.027971304538998,800.36694
45.74112156292888,3.0279145148929363,802.4888,45.74103548596133,3.027985106237517,800.08813
45.74112701624892,3.0279286797980056,802.2565,45.74104102812285,3.027998912087732,799.7965
45.74113247030749,3.0279428440450733,802.01953,45.74104656181154,3.028012724897291,799.747
45.74113792510556,3.027957007624899,801.7749,45.74105208374082,3.028026547473847,799.747
45.741143380644026,3.02797117052824,802.00446,45.741057590624,3.028040382625048,799.42413
45.74114883692388,3.027985332745857,801.7553,45.741063079174495,3.028054233158547,799.07996
45.741154293946025,3.0279994942685065,801.4916,45.74106854610567,3.028068101881993,799.0294
45.74115975171141,3.028013655086946,801.4088,45.741073988130886,3.028081991603037,799.0294
45.74116521022096,3.0280278151919378,801.11304,45.741079401969145,3.0280959051244056,798.74036
45.74117066947564,3.0280419745742377,801.11304,45.74108478571569,3.0281098440450447,798.79675
45.74117612947635,3.028056133224605,800.96625,45.741090140631535,3.0281238071947825,798.5763
45.74118159022405,3.0280702911337967,800.66095,45.7410954684212,3.0281377930155084,798.5763
45.74118705171969,3.028084448292574,800.39575,45.7411007707892,3.028151799949109,798.3815
45.741192513964194,3.028098604691694,800.39575,45.74110604944007,3.028165826437476,798.548
45.741197976958496,3.0281127603219145,800.3345,45.741111306078345,3.0281798709224965,798.3884
45.74120344070352,3.028126915173995,800.1408,45.74111654240854,3.02819393184606,798.3884
45.74120890520024,3.0281410692386936,799.9706,45.74112176013518,3.028208007650055,798.5731
45.74121437044957,3.0281552225067703,800.1377,45.74112696096279,3.0282220967763704,798.4275
45.74121983645245,3.028169374968981,799.99304,45.74113214659588,3.0282361976668954,798.28015
45.7412253032098,3.0281835266160853,799.8606,45.741137318739,3.028250308763518,798.12573
45.7412307707226,3.028197677438841,799.7349,45.741142479096624,3.028264428508128,798.42175
45.74123623899175,3.028211827428009,799.9156,45.74114762937332,3.028278555342613,798.2558
45.74124170801822,3.028225976574347,799.7977,45.74115277127359,3.028292687708864,798.0718
45.74124717780291,3.0282401248686117,799.6753,45.74115790650195,3.028306824048767,798.1319
45.74125264834679,3.028254272301563,799.74115,45.74116303676291,3.0283209628042123,798.1319
45.7412581196508,3.02826841886396,799.74115,45.74116816376102,3.028335102417088,797.896
45.74126359171582,3.0282825645465588,799.5976,45.741173289200745,3.028349241329284,797.665
45.741269064542855,3.02829670934012,799.64606,45.74117841478666,3.028363377982688,797.7182
45.74127453813283,3.0283108532354026,799.45593,45.74118354222323,3.02837751081919,797.7182
45.74128001248666,3.0283249962231635,799.23206,45.74118867321499,3.028391638280677,797.557
45.741285487605296,3.0283391382941613,799.23206,45.74119380946647,3.0284057588090394,797.42175
45.74129096348967,3.028353279439156,799.23706,45.741198952682176,3.0284198708461654,797.5274
45.74129644014074,3.028367419648905,799.0399,45.7412041045666,3.028433972833944,797.5274
45.7413019175594,3.0283815589141665,798.8664,45.74120926684333,3.028448063213049,797.4218
45.74130739586486,3.0283956972563546,799.1097,45.741214442081656,3.028462140370268,797.5239
45.74131287561999,3.0284098348119284,798.95074,45.74121963401444,3.028476202618244,797.42194
45.74131835749176,3.028423971744327,798.80505,45.74122484645921,3.028490248264229,797.42194
45.74132384214709,3.028438108216988,798.668,45.74123008323349,3.028504275615471,797.3156
45.74132933025294,3.028452244393351,798.9161,45.74123534815477,3.028518282979223,797.3754
45.741334822476254,3.0284663804368552,798.77625,45.741240645040605,3.028532268662733,797.2378
45.74134031948399,3.0284805165109416,798.6355,45.74124597770849,3.0285462309732525,797.2378
45.7413458219431,3.028494652779048,798.742,45.741251349975926,3.028560168218032,797.2417
45.74135133052052,3.028508789404614,798.742,45.74125676566044,3.0285740787043207,797.0521
45.7413568458832,3.02852292655108,798.5792,45.74126222857954,3.0285879607393693,796.83167
45.74136236869808,3.0285370643818825,798.67145,45.74126774255073,3.0286018126304284,796.83167
45.74136789963213,3.028551203060463,798.47003,45.741273311391545,3.028615632684749,796.728
45.74137344280421,3.0285653388970357,798.247,45.74127893969189,3.0286294172975903,796.46106
45.74137902748453,3.0285794401267263,798.247,45.74128463539241,3.028643154570664,796.21564
