left_lat,left_long,left_elev,right_lat,right_long,right_elev
47.82297075204792,13.169095204838776,668.35583,47.823087918282255,13.169053420559791,664.53595
47.82296873445024,13.16907900446734,668.1114,47.82308616869141,13.169037443414862,664.3013
47.822966764556,13.169062789895165,667.86743,47.82308443780701,13.169021462603808,664.05994
47.82296483022071,13.169046564854607,667.86743,47.82308272059662,13.169005479390975,664.27783
47.82296291929981,13.16903033307802,667.62195,47.82308101202776,13.16898949504071,664.0138
47.82296101964884,13.169014098297778,667.37354,47.823079307068,13.168973510817349,664.0138
47.82295911912325,13.168997864246233,667.1203,47.82307760068488,13.16895752798523,663.7383
47.82295720557855,13.168981634655742,666.86066,47.82307588784592,13.168941547808704,663.44946
47.82295526699296,13.168965413215224,666.593,47.82307416351868,13.1689255715521,663.1456
47.82295329705202,13.168949201593502,666.73505,47.82307242267071,13.16890960047976,662.82495
47.82295129744649,13.16893299862594,666.45355,47.82307066026953,13.168893635856032,662.4858
47.8229492704661,13.168916802935907,666.45355,47.82306887128269,13.168877678945254,662.1556
47.82294721840053,13.168900613146771,666.15967,47.82306705067773,13.168861731011766,662.1556
47.82294514353951,13.16888442788191,665.85205,47.823065193422174,13.168845793319909,661.8603
47.82294304817276,13.16886824576469,665.557,47.82306329448359,13.16882986713402,662.112
47.8229409339592,13.168852065748036,665.29944,47.823061349067046,13.168813953658496,661.8773
47.82293879834239,13.168835888987196,665.07526,47.82305935645677,13.168798053068237,661.6666
47.82293663703814,13.168819717540051,664.8801,47.82305731936928,13.168782164671956,661.47595
47.82293444575703,13.16880355346724,665.2101,47.82305524062796,13.168766287751358,661.30133
47.82293222020964,13.168787398829387,665.2101,47.82305312305623,13.168750421588165,661.30133
47.82292995610655,13.168771255687115,665.0698,47.82305096947754,13.16873456546408,661.1387
47.822927649158345,13.168755126101066,664.9459,47.82304878271528,13.16871871866082,660.984
47.822925295075606,13.168739012131857,664.834,47.82304656559287,13.168702880460096,660.8334
47.822922889568886,13.168722915840114,664.7301,47.82304432093376,13.168687050143625,661.25714
47.8229204283488,13.168706839286475,664.63,47.82304205156135,13.168671226993114,661.1073
47.82291790712591,13.168690784531565,664.5295,47.823039760299054,13.168655410290276,660.9489
47.822915321610765,13.168674753636006,665.0069,47.82303744997032,13.16863959931682,660.9489
47.82291266751397,13.168658748660436,665.0069,47.82303512339854,13.168623793354469,660.7782
47.82290994152445,13.168642771265567,664.90283,47.8230327834022,13.168607991686065,660.5909
47.82290714875352,13.16862681966946,664.7863,47.82303043214935,13.16859219374281,660.4164
47.82290429861008,13.16861089033354,664.653,47.823028070518426,13.168576399250094,660.28265
47.82290140053737,13.168594979705183,664.53,47.82302569923589,13.168560607967963,660.77246
47.82289846397866,13.168579084231776,664.4431,47.82302331902821,13.168544819656482,660.7059
47.82289549837718,13.168563200360689,665.0548,47.82302093062184,13.168529034075686,660.7059
47.82289251317619,13.168547324539302,665.0548,47.823018534743234,13.168513250985638,660.662
47.82288951781897,13.168531453214994,665.0302,47.82301613211887,13.168497470146384,660.63513
47.82288652174878,13.168515582835148,665.02295,47.8230137234752,13.168481691317975,660.61926
47.82288353440884,13.16849970984714,665.0273,47.82301130953871,13.168465914260471,660.6084
47.822880565242464,13.168483830698351,665.03723,47.823008891035855,13.168450138733917,661.1948
47.82287762369289,13.168467941836155,665.78296,47.82300646869309,13.168434364498363,661.17676
47.82287471920339,13.168452039707931,665.79095,47.823004043236885,13.168418591313864,661.17676
47.82287186121726,13.168436120761063,665.79095,47.8230016153937,13.168402818940468,661.1453
47.82286905873206,13.168420181608196,665.7864,47.82299918589001,13.168387047138232,661.09467
47.82286631366558,13.16840422148744,665.7633,47.82299675545229,13.168371275667203,661.0188
47.82286362226707,13.168388241738947,665.716,47.82299432480697,13.168355504287437,660.91187
47.82286098062687,13.168372243761851,666.43665,47.82299189468054,13.16833973275898,660.76794
47.822858384835264,13.168356228955266,666.3261,47.822989465799466,13.168323960841889,661.19574
47.82285583098255,13.168340198718324,666.17365,47.82298703889021,13.16830818829621,661.19574
47.82285331515901,13.168324154450142,666.17365,47.822984614679214,13.168292414881993,661.03973
47.82285083345495,13.16830809754984,666.0047,47.82298219389299,13.168276640359302,660.89
47.82284838196068,13.168292029416554,665.8464,47.82297977725796,13.168260864488172,660.74475
47.822845956766464,13.168275951449395,665.6952,47.8229773655006,13.168245087028666,660.60205
47.822843553962606,13.168259865047494,665.5476,47.82297495934739,13.168229307740832,660.4604
47.82284116963939,13.16824377160997,666.2754,47.8229725595248,13.168213526384722,660.4604
47.82283879988713,13.16822767253595,666.1264,47.82297016675929,13.168197742720388,660.9008
47.82283644086874,13.168211569199284,665.9695,47.82296778173984,13.168181956520208,660.75073
47.82283409036336,13.168195462411491,665.9695,47.8229654045836,13.168166167744744,660.595
47.82283174773673,13.16817935243211,665.80115,47.82296303496181,13.168150376501298,660.4314
47.822829412421285,13.168163239497447,665.6176,47.82296067253382,13.168134582901056,660.25806
47.82282708384943,13.168147123843806,665.4153,47.82295831695903,13.168118787055205,660.0728
47.82282476145362,13.168131005707515,665.1904,47.82295596789683,13.168102989074924,660.0728
47.82282244466626,13.16811488532488,665.8764,47.82295362500663,13.168087189071407,660.4272
47.82282013291979,13.16809876293222,665.5885,47.8229512879478,13.168071387155845,660.196
47.82281782564664,13.168082638765844,665.2649,47.82294895637974,13.16805558343942,659.944
47.82281552227925,13.168066513062072,665.2649,47.82294662996184,13.16803977803332,659.6937
47.822813222250005,13.168050386057214,664.9021,47.82294430835351,13.168023971048733,659.46704
