left_lat,left_long,left_elev,right_lat,right_long,right_elev
58.40224009257493,24.44789744160112,4.0601826,58.402339606616536,24.448030307113555,4.4047623
58.40224498375364,24.44788470068057,4.0601826,58.40234454970497,24.448017164588546,4.5026755
58.40224986293369,24.447871943652157,4.060148,58.402349499362806,24.448004028912283,4.518917
58.40225473051714,24.44785917086604,4.1273537,58.402354455208645,24.44799089975207,4.518917
58.402259586906034,24.447846382672395,4.1273537,58.4023594168611,24.44797777677521,4.532423
58.40226443250246,24.44783357942144,4.1251903,58.40236438393874,24.447964659649,4.633975
58.40226926770849,24.447820761463312,4.192224,58.40236935606019,24.447951548040724,4.6427402
58.40227409292618,24.4478079291482,4.192224,58.40237433284403,24.447938441617705,4.6427402
58.40227890855758,24.447795082826296,4.1850348,58.4023793139089,24.447925340047217,4.6477227
58.40228371500479,24.44778222284777,4.176,58.40238429887336,24.447912242996576,4.740128
58.40228851266986,24.447769349562808,4.2438517,58.40238928735603,24.44789915013307,4.740128
58.402293301954856,24.447756463321586,4.228802,58.40239427897549,24.447886061124,4.7364163
58.40229808326184,24.447743564474276,4.212118,58.40239927335036,24.447872975636656,4.8148146
58.40230285699289,24.447730653371067,4.1940503,58.40240427009921,24.44785989333835,4.7998023
58.40230762356405,24.4477177303864,4.2496295,58.4024092688407,24.44784681389637,4.7998023
58.40231238411789,24.447704797153232,4.224499,58.40241426919339,24.44783373697803,4.7794075
58.40231714086165,24.447691857149124,4.1982164,58.40241927077588,24.447820662250603,4.8305507
58.40232189608746,24.44767891399855,4.1982164,58.4024242732068,24.4478075893814,4.8305507
58.4023266520874,24.447665971325986,4.20952,58.40242927610471,24.447794518037725,4.7963324
58.40233141115355,24.44765303275589,4.1752415,58.40243427908824,24.44778144788687,4.7561483
58.402336175578014,24.44764010191276,4.1752415,58.402439281776,24.44776837859613,4.775069
58.40234094765285,24.447627182421048,4.1407585,58.402444283786544,24.447755309832804,4.775069
58.402345729670174,24.44761427790524,4.1261454,58.40244928473855,24.4477422412642,4.7208242
58.402350523922046,24.4476013919898,4.0859203,58.40245428425056,24.4477291725576,4.718371
58.402355332700566,24.447588528299207,4.0859203,58.40245928194122,24.44771610338032,4.718371
58.40236015829781,24.447575690457928,4.046917,58.40246427742909,24.44770303339963,4.653032
58.40236500300585,24.44756288209044,4.0125628,58.4024692703328,24.44768996228286,4.5846972
58.40236986911677,24.44755010682121,4.0125628,58.402474260276016,24.447676889697124,4.6350317
58.40237475859947,24.447537367751327,3.971887,58.402479247142416,24.44766381530076,4.562551
58.40237967018539,24.44752466273863,3.9302936,58.40248423119529,24.447650738739277,4.48875
58.402384600740085,24.447511986619133,3.9302936,58.402489212728064,24.44763765965717,4.4145093
58.40238954710664,24.44749933419245,3.8920002,58.40249419203411,24.44762457769893,4.4625187
58.4023945061282,24.447486700258207,3.8603039,58.40249916940684,24.447611492509058,4.388
58.40239947464783,24.447474079616025,3.85386,58.40250414513964,24.447598403732037,4.3148146
