left_lat,left_long,left_elev,right_lat,right_long,right_elev
49.2077046610796,16.44996784251184,448.30728,49.20761589379535,16.450226217383733,448.5783
49.20771516514242,16.449964424003557,448.2519,49.20762554238532,16.450219604970535,448.5337
49.20772574375657,16.449961377223307,448.2519,49.207635206450334,16.450213055059226,448.5337
49.20773639143663,16.44995870291037,448.199,49.20764489626787,16.450206615696395,448.47327
49.20774709634135,16.449956388905484,448.199,49.20765462212373,16.450200334967697,448.47327
49.20775784648583,16.449954422757724,448.1486,49.20766439430363,16.450194260958806,448.40646
49.20776862988516,16.44995279201617,448.152,49.20767422309331,16.450188441755383,448.40646
49.20777943455443,16.449951484229878,448.152,49.20768411877853,16.450182925443105,448.36212
49.207790248508736,16.449950486947923,448.10593,49.207694091645,16.450177760107643,448.36212
49.2078010597632,16.44994978771937,448.10593,49.20770415197844,16.450172993834645,448.2862
49.20781185633294,16.449949374093286,448.06134,49.20771430720837,16.4501686661146,448.23462
49.20782262781259,16.44994923522816,448.06134,49.20772455126652,16.450164775818596,448.23462
49.207833372734775,16.44994936938987,448.01953,49.207734874101206,16.4501613098302,448.1769
49.20784409277264,16.449949778044346,447.98193,49.20774526566011,16.45015825503124,448.1769
49.20785478960278,16.44995046266103,447.98193,49.20775571589096,16.45015559830354,448.08444
49.20786546490186,16.449951424709372,447.94977,49.207766214741504,16.450153326528927,448.08444
49.20787612034641,16.449952665658806,447.94977,49.20777675215947,16.450151426589226,448.01245
49.20788675761306,16.449954186978772,447.87158,49.20778731809264,16.450149885366265,447.93283
49.207897378378426,16.449955990138722,447.87158,49.20779790248893,16.45014868974246,447.93283
49.20790798431622,16.449958076605565,447.8542,49.20780849629342,16.450147829734973,447.84912
49.20791857582036,16.44996044671529,447.84622,49.20781909377981,16.450147305825496,447.84912
49.207929149990505,16.449963097892944,447.84622,49.20782968991558,16.450147120676732,447.76352
49.20793970340356,16.449966027101656,447.84897,49.20784027966815,16.45014727695135,447.76352
49.207950232636485,16.449969231304564,447.84897,49.207850858005,16.45014777731203,447.67816
49.2079607342662,16.449972707464795,447.79932,49.20786141989358,16.45014862442146,447.5952
49.20797120486967,16.44997645254549,447.79932,49.20787196030137,16.450149820942304,447.5952
49.20798164102381,16.449980463509778,447.82578,49.20788247419583,16.450151369537263,447.5169
49.2079920393056,16.44998473732079,447.86682,49.20789295654444,16.45015327286901,447.5169
49.20800239629197,16.44998927094166,447.86682,49.207903402314685,16.45015553360022,447.44528
49.208012708559856,16.449994061335524,447.83823,49.20791380647405,16.45015815439358,447.43054
49.20802297268622,16.44999910546551,447.83823,49.20792416399002,16.450161137911778,447.36145
49.20803318524804,16.450004400294755,447.9098,49.20793446983008,16.45016448681749,447.36145
49.20804334282225,16.45000994278639,447.81586,49.20794471896173,16.45016820377338,447.30347
49.20805344198583,16.45001572990355,447.90326,49.20795490635248,16.45017229144215,447.25885
49.208063479315726,16.45002175860936,447.90326,49.20796502696984,16.450176752486477,447.22592
49.20807345138891,16.45002802586696,447.9109,49.20797507578129,16.450181589569034,447.19156
49.20808335478236,16.450034528639485,448.0162,49.20798504776358,16.450186805298028,447.19156
49.20809318598201,16.450041264258648,448.0162,49.2079949386527,16.450192397797792,447.17535
49.20810294045658,16.450048234175274,448.0368,49.20800474549803,16.450198357435866,447.13303
49.20811261303734,16.450055442420926,448.0368,49.20801446547959,16.45020467380845,447.133
49.20812219854589,16.450062893066903,448.15405,49.20802409577739,16.450211336511735,447.133
49.20813169180373,16.45007059018448,448.06674,49.20803363357143,16.450218335141923,447.10684
49.208141087632384,16.450078537844938,448.19,49.20804307604174,16.450225659295207,447.10684
49.208150380853446,16.450086740119563,448.107,49.20805242036833,16.450233298567788,447.1006
49.20815956628842,16.450095201079634,448.23694,49.20806166373124,16.450241242555855,447.1006
49.20816863875889,16.450103924796437,448.15833,49.20807080331045,16.450249480855604,447.16315
49.20817759308638,16.45011291534125,448.29562,49.20807983628598,16.45025800306323,447.10956
49.20818642409247,16.450122176785367,448.22113,49.20808875983791,16.450266798774933,447.18237
49.20819512659869,16.45013171320005,448.3662,49.208097571146205,16.450275857586913,447.1261
49.20820369542663,16.450141528656605,448.29535,49.20810626739092,16.450285169095363,447.20798
49.20821212539785,16.450151627226294,448.29535,49.20811484575207,16.450294722896466,447.15775
49.2082204113339,16.45016201298041,448.38013,49.20812330340967,16.450304508586434,447.24728
49.20822854805637,16.45017268999024,448.38013,49.20813163754377,16.450314515761452,447.21008
49.20823653038681,16.450183662327056,448.47424,49.2081398453344,16.450324734017727,447.2773
49.20824435316119,16.45019493402357,448.4057,49.20814792378262,16.450335153530155,447.2773
49.20825201404736,16.450206501515957,448.5757,49.20815586621099,16.45034577636906,447.26123
49.208259516928415,16.450218344568164,448.50476,49.208163662491394,16.450356615763457,447.3542
49.208266866512616,16.45023044073053,448.50476,49.20817130236241,16.450367685373536,447.34076
49.20827406750826,16.45024276755341,448.60617,49.208178775562565,16.450378998859485,447.4357
49.20828112462361,16.45025530258714,448.5233,49.20818607183045,16.450390569881506,447.42188
49.20828804256694,16.45026802338208,448.7068,49.2081931809046,16.45040241209978,447.41315
49.208294826046526,16.45028090748858,448.61392,49.2082000925236,16.450414539174496,447.5015
49.20830147977061,16.45029393245697,448.52014,49.20820679642602,16.45042696476586,447.4881
49.20830800844747,16.45030707583761,448.6191,49.20821328278557,16.45043970098013,447.55856
49.20831441668761,16.45032031549016,448.6191,49.20821954734531,16.45045274003545,447.55856
49.20832070475703,16.45033364302132,448.5371,49.208225589699694,16.45046606039623,447.53958
49.20832686694139,16.450347068961523,448.64862,49.208231409520096,16.450479640252436,447.5194
49.20833289709078,16.450360605219114,448.64862,49.20823700647783,16.45049345779399,447.57068
49.20833878905534,16.450374263702436,448.57407,49.20824238024429,16.450507491210843,447.57068
49.20834453668524,16.450388056319838,448.67978,49.208247530490766,16.45052171869293,447.53955
49.208350133830606,16.450401994979654,448.61002,49.20825245688864,16.450536118430193,447.58325
49.2083555743416,16.450416091590245,448.61002,49.20825715910922,16.45055066861257,447.54105
49.20836085206833,16.450430358059936,448.54352,49.20826163751415,16.450565348569047,447.49994
49.20836596090118,16.450444805270592,448.6277,49.20826589833256,16.450580147310674,447.49994
49.20837089524202,16.45045943104683,448.56293,49.20826995075628,16.450595058737175,447.55905
