left_lat,left_long,left_elev,right_lat,right_long,right_elev
49.10785587253012,3.508084777471592,199.29535,49.107848752759615,3.508208088096641,199.03526
49.107866236547125,3.508088127050572,199.38599,49.10785884063126,3.508211082229965,199.03526
49.10787660306747,3.5080914622706314,199.38599,49.10786892828549,3.5082140757935414,199.0914
49.10788697198036,3.508094783734871,199.47415,49.107879015735286,3.5082170688102763,199.0914
49.10789734317503,3.508098092046388,199.47415,49.107889102993695,3.508220061303087,199.18071
49.107907716540666,3.5081013878082805,199.56342,49.10789919007373,3.5082230532948806,199.26979
49.10791809196646,3.5081046716236446,199.58496,49.10790927698836,3.508226044808565,199.26979
49.10792846934167,3.5081079440955825,199.58496,49.107919363750646,3.5082290358670565,199.36183
49.10793884855549,3.5081112058271877,199.68494,49.10792945037357,3.5082320264932623,199.32767
49.1079492294971,3.50811445742156,199.68494,49.10793953687013,3.508235016710092,199.42747
49.10795961205574,3.5081176994817973,199.79659,49.10794962325337,3.5082380065404597,199.42747
49.1079699961206,3.5081209326109986,199.73624,49.10795970953632,3.5082409960072742,199.53601
49.107980381580894,3.5081241574122584,199.86084,49.10796979573194,3.5082439851334457,199.53601
49.10799076832584,3.508127374488678,200.004,49.10797988185326,3.508246973941884,199.65627
49.10800115624463,3.508130584443353,200.004,49.1079899679133,3.508249962455503,199.65627
49.10801154522651,3.5081337878793835,200.16922,49.10800005392508,3.5082529506972104,199.75443
49.10802193516067,3.508136985399867,200.16922,49.10801013990158,3.5082559386899184,199.90666
49.1080323259363,3.5081401776078995,200.30249,49.108020225855824,3.508258926456537,199.90666
49.10804271744264,3.508143365106581,200.30249,49.10803031180086,3.508261914019977,200.07864
49.10805310956888,3.508146548499007,200.51851,49.10804039774964,3.508264901403149,200.07864
49.10806350220424,3.508149728388279,200.51851,49.10805048371523,3.508267888628964,200.2732
49.10807389523792,3.508152905377491,200.74316,49.1080605697106,3.508270875720332,200.224
49.10808428855917,3.5081560800697447,200.95528,49.108070655748776,3.508273862700164,200.41753
49.10809468205714,3.508159253068136,200.89453,49.10808074184278,3.5082768495913697,200.41753
49.10810507562109,3.5081624249757617,201.08987,49.1080908280056,3.5082798364168606,200.59196
49.108115469140216,3.5081655963957226,201.08987,49.10810091425028,3.5082828231995493,200.59196
49.1081258625037,3.5081687679311133,201.27556,49.108111000589794,3.508285809962342,200.7502
49.1081362556008,3.508171940185035,201.27556,49.1081210870372,3.508288796728154,200.81691
49.10814664832069,3.5081751137605823,201.4534,49.10813117360546,3.5082917835198923,200.81691
49.10815704055261,3.508178289260856,201.38072,49.108141260307605,3.508294770360469,200.9446
49.10816743218576,3.5081814672889533,201.54547,49.10815134715666,3.508297757272796,200.9446
49.108177823109344,3.5081846484479717,201.70587,49.10816143416564,3.508300744279782,201.06427
49.10818821321258,3.508187833341008,201.70587,49.10817152134752,3.508303731404338,201.06427
49.10819860238468,3.508191022571161,201.86388,49.10818160871533,3.5083067186693757,201.07028
49.10820899051485,3.5081942167415296,201.86388,49.10819169628211,3.508309706097805,201.07028
49.10821937749231,3.5081974164552103,201.9235,49.10820178406082,3.5083126937125355,201.17642
49.10822976320626,3.5082006223153024,201.9235,49.10821187206451,3.508315681536479,201.17642
49.10824014754594,3.5082038349249034,202.07579,49.10822196030618,3.508318669592547,201.28407
49.10825053040052,3.5082070548871096,202.23203,49.10823204879885,3.50832165790365,201.39651
49.10826091165925,3.5082102828050217,202.23203,49.10824213755551,3.5083246464926967,201.25925
49.10827129121133,3.5082135192817354,202.27832,49.10825222658917,3.508327635382599,201.37541
49.10828166894596,3.508216764920349,202.27832,49.10826231591288,3.508330624596268,201.37541
49.10829204475237,3.5082200203239617,202.44417,49.108272405539616,3.508333614156613,201.50401
49.10830241851976,3.5082232860956704,202.44417,49.10828249548239,3.5083366040865456,201.50401
49.10831279013733,3.508226562838572,202.62129,49.10829258575422,3.5083395944089752,201.6486
49.10832315949433,3.508229851155765,202.62129,49.10830267636813,3.5083425851468157,201.6486
49.108333526479946,3.5082331516503493,202.68518,49.108312767337125,3.508345576322974,201.67087
49.10834389098341,3.508236464925422,202.86264,49.10832285867421,3.508348567960364,201.67087
49.1083542528939,3.5082397915840784,202.86264,49.10833295039237,3.5083515600818926,201.8597
49.10836461210067,3.50824313222942,203.00446,49.10834304250468,3.508354552710473,202.04694
49.10837496849292,3.5082464874645423,203.00446,49.1083531350241,3.5083575458690155,202.04694
49.10838532195984,3.508249857892543,203.11642,49.10836322796366,3.5083605395804307,202.20686
49.10839567239068,3.5082532441165237,202.99254,49.108373321336366,3.5083635338676293,202.09184
49.10840601967462,3.508256646739577,203.08484,49.10838341515523,3.508366528753522,202.234
49.1084163637009,3.5082600663648043,203.08484,49.10839350943326,3.5083695242610182,202.234
49.1084267043587,3.508263503595303,203.15997,49.10840360418349,3.508372520413031,202.35901
49.10843704153728,3.50826695903417,203.22354,49.1084136994189,3.508375517232468,202.35901
49.10844737512584,3.5082704332845056,203.11435,49.10842379515252,3.5083785147422426,202.4715
49.10845770500085,3.5082739270209022,203.17885,49.10843389083977,3.508381515196565,202.38815
49.10846802979616,3.5082774479100904,203.17885,49.10844398145909,3.508384538765868,202.49884
49.10847834587638,3.5082810163867792,203.24338,49.108454059833946,3.5083876142445214,202.60658
49.10848864936443,3.508284654245352,203.24338,49.10846411877398,3.5083907704820483,202.60658
49.1084989363833,3.508288383280194,203.22491,49.10847415108883,3.5083940363279726,202.71587
49.10850920305595,3.5082922252856896,203.22491,49.10848414958821,3.5083974406318177,202.71587
49.10851944550533,3.5082962020562216,203.31328,49.10849410708179,3.508401012243108,202.78531
49.10852965985442,3.5083003353861755,203.41771,49.10850401637922,3.508404780011368,202.78531
49.108539842226186,3.5083046470699344,203.41771,49.10851386671534,3.50840878961406,202.91745
49.1085499887436,3.5083091589018838,203.47614,49.108523617506805,3.50841322708953,202.91745
49.10856009552965,3.5083138926764077,203.47614,49.10853321335017,3.508418348238666,203.04037
49.1085701587073,3.508318870187888,203.63483,49.10854259927283,3.508424406267364,203.04037
49.10858017439956,3.508324113230712,203.57347,49.10855175355045,3.5084314628966418,203.21259
49.10859013872936,3.5083296435992617,203.76918,49.10856070654386,3.5084392798742323,203.20148
49.10860004781976,3.508335483087922,203.76918,49.10856949315931,3.508447592769415,203.40239
49.10860989689067,3.5083416514868286,204.0,49.10857814434341,3.5084561702135364,203.4022
49.10861967530215,3.5083481555803733,203.95645,49.108586669356825,3.508464961911469,203.63535
49.10862937007568,3.508354996962624,204.19836,49.108595070074095,3.508473979241,203.64395
49.10863896822664,3.508362177214111,204.39397,49.10860334836355,3.5084832336317584,203.9129
49.10864845677046,3.50836969791537,204.39397,49.10861150609346,3.508492736513379,203.92801
49.10865782272255,3.5083775606469363,204.59647,49.108619545132186,3.508502499315494,203.92801
49.10866705309831,3.508385766989342,204.58847,49.10862746734787,3.5085125334677385,204.22403
49.1086761349132,3.508394318523121,204.77844,49.10863526784429,3.5085228504043773,204.22403
49.108685055182654,3.5084032168288086,204.78397,49.10864291692943,3.508533461576665,204.50171
49.10869380092212,3.508412463486938,204.78397,49.108650379231086,3.508544378439749,204.50171
49.10870235914703,3.508422060078043,204.98251,49.1086576193771,3.50855561244877,204.76129
49.10871071687288,3.508432008182657,204.98251,49.10866460199529,3.5085671750588765,204.77837
49.10871886111512,3.508442309381315,205.1856,49.10867129171354,3.508579077725213,204.77837
49.10872677888924,3.508452965254551,205.1856,49.10867765320626,3.508591331873718,205.01294
49.10873445739085,3.508463977210467,205.39394,49.10868366800602,3.508603938351084,205.0151
49.10874189043293,3.5084753403235207,205.43253,49.10868935946594,3.5086168717597648,205.0151
49.10874908020763,3.5084870416481744,205.43253,49.10869475731303,3.508630102702236,205.21268
49.108756029445786,3.5084990677232915,205.64832,49.10869989127442,3.508643601780981,205.19441
49.10876274087824,3.508511405087732,205.68759,49.10870479107709,3.5086573395984773,205.19441
49.10876921723583,3.5085240402803604,205.86377,49.10870948644806,3.508671286757208,205.16905
49.10877546124937,3.508536959840037,205.89908,49.10871400711435,3.5086854138596504,205.31894
49.10878147564971,3.5085501503056267,205.92722,49.10871838276638,3.508699691523653,205.27985
49.108787263167656,3.508563598215989,206.10266,49.10872262717199,3.508714097056914,205.23825
49.10879282653401,3.5085772901099874,206.11923,49.10872671333772,3.508728624892998,205.23825
49.10879816847959,3.508591212526482,206.12288,49.10873060783982,3.5087432721671385,205.19577
49.108803291735214,3.508605352004339,206.11111,49.10873427725457,3.508758036014571,205.30353
49.10880819903168,3.5086196950824173,206.27823,49.10873768815824,3.508772913570533,205.2589
49.10881289309977,3.50863422829958,206.24765,49.10874080712713,3.5087879019702566,205.21832
49.1088173766703,3.5086489381946886,206.20723,49.10874360092371,3.508802998323347,205.21832
49.108821651424975,3.5086638117874807,206.15854,49.10874605265536,3.5088181974890067,205.18353
49.10882571458227,3.5086788381435485,206.2559,49.10874817429594,3.5088334903520564,205.15623
49.108829562173895,3.508694006872457,206.2559,49.108749980766646,3.5088488673915226,205.13817
49.10883319023162,3.50870930758378,206.19214,49.108751486988645,3.5088643190864244,205.2374
49.10883659478712,3.5087247298870867,206.1251,49.10875270788316,3.508879835915788,205.23672
49.10883977187216,3.5087402633919464,206.05632,49.10875365837132,3.508895408358632,205.23672
49.10884271751842,3.5087558977079323,206.13388,49.10875435337432,3.5089110268939847,205.25018
49.10884542775764,3.5087716224446144,206.06306,49.10875480781331,3.5089266820008658,205.27678
49.10884789862149,3.508787427211564,205.99461,49.108755036609466,3.5089423641583,205.31448
49.10885012614173,3.5088033016183497,205.99461,49.10875505468394,3.5089580638453097,205.36128
49.108852106350064,3.508819235274544,205.92987,49.10875487695789,3.5089737715409184,205.41513
49.108853835278175,3.508835217789718,205.87021,49.10875451835244,3.508989477724148,205.41513
49.10885530895777,3.508851238773444,205.81702,49.10875399378877,3.509005172874022,205.47409
49.1088565240812,3.5088672881571634,205.77155,49.10875331807343,3.509020847789037,205.53606
49.10885748524797,3.508883359724735,205.73526,49.1087525039325,3.509036499068319,205.59903
49.10885820226896,3.5088994497989967,205.7133,49.108751562279856,3.509052128363497,205.66101
49.10885868504691,3.5089155547475768,205.7133,49.108750503968814,3.509067737495158,205.71994
49.10885894348458,3.508931670938101,205.70825,49.10874933985265,3.509083328283888,205.64993
49.10885898748474,3.508947794738197,205.71753,49.108748080784665,3.509098902550272,205.7064
49.10885882695013,3.5089639225154934,205.73846,49.10874673761818,3.5091144621148938,205.75633
49.10885847178351,3.508980050637616,205.76852,49.10874532120646,3.509130008798341,205.79788
49.10885793188765,3.5089961754721912,205.80508,49.108743842402816,3.5091455444212007,205.82913
49.10885721716525,3.5090122933868475,205.84555,49.10874231206055,3.509161070804055,205.8483
49.10885633751909,3.509028400749212,205.88733,49.108740741032975,3.509176589767493,205.85635
49.10885530285192,3.5090444939269103,205.88733,49.10873914017338,3.5091921031320976,205.85635
49.108854123066486,3.5090605692875734,205.9278,49.10873752033506,3.5092076127184555,205.8561
49.10885280806552,3.509076623198825,205.96437,49.10873589237133,3.509223120347152,205.84811
49.10885136775129,3.5090926520398664,205.99445,49.10873426713551,3.5092386278387733,205.83308
49.10884981195026,3.50910865396224,206.01537,49.10873265485126,3.5092541369113586,205.81161
49.10884815033236,3.509124630780438,206.02463,49.10873105862835,3.509269648124292,205.75917
49.10884639254811,3.509140584762347,206.01959,49.10872947708249,3.5092851613050144,205.75917
49.10884454824807,3.509156518175857,206.01959,49.10872790875872,3.509300676269452,205.73311
49.10884262708274,3.5091724332888554,205.99763,49.108726352202055,3.509316192833529,205.70224
49.10884063870268,3.509188332369231,205.96472,49.10872480595751,3.5093317108131687,205.66708
49.10883859275842,3.50920421768487,205.92928,49.108723268570095,3.5093472300242965,205.62814
49.10883649890047,3.5092200915036624,205.88654,49.10872173858484,3.509362750282836,205.586
49.10883436677942,3.509235956093496,205.83754,49.10872021454676,3.509378271404712,205.586
49.10883220604576,3.509251813722257,205.78326,49.10871869500087,3.5093937932058483,205.54118
49.108830026350056,3.5092676666578364,205.78326,49.108717178492185,3.509409315502169,205.49422
49.10882783734287,3.5092835171681207,205.7247,49.10871566356573,3.5094248381096,205.44563
49.10882564867471,3.509299367520997,205.66284,49.10871414876652,3.509440360844064,205.396
49.10882346999613,3.509315219984355,205.63889,49.10871263263957,3.5094558835214875,205.34186
49.108821310112624,3.509331076629897,205.57767,49.1087111139509,3.509471405985152,205.34186
49.10881917150419,3.509346938060859,205.51553,49.10870959252413,3.5094869282092547,205.29994
49.10881705378412,3.509362804214974,205.45346,49.10870806849875,3.5095024502071035,205.26205
49.108814956551576,3.509378675026683,205.45346,49.10870654201437,3.5095179719920155,205.22705
49.10881287940568,3.509394550430422,205.3924,49.1087050132106,3.5095334935773064,205.19374
49.10881082194556,3.5094104303606293,205.33331,49.10870348222701,3.509549014976292,205.16104
49.10880878377033,3.509426314751741,205.27716,49.10870194920322,3.5095645362022867,205.16104
49.10880676447911,3.509442203538196,205.2249,49.1087004142788,3.5095800572686078,205.12773
49.108804763671046,3.50945809665443,205.23428,49.10869887759336,3.509595578188569,205.09274
49.10880278094526,3.509473994034884,205.20256,49.10869733928649,3.5096110989754896,205.05489
49.10880081590085,3.5094898956139917,205.20256,49.1086957994978,3.5096266196426824,205.01302
49.108798868136965,3.5095058013261915,205.18059,49.10869425836683,3.509642140203462,204.88803
49.10879693725273,3.5095217111059225,205.16641,49.10869271603323,3.5096576606711483,204.82886
49.10879502284725,3.50953762488762,205.15808,49.1086911726366,3.5096731810590547,204.82886
49.10879312451967,3.5095535426057225,205.15363,49.10868962831647,3.509688701380496,204.76273
49.10879124186911,3.5095694641946684,205.15106,49.108688083212506,3.5097042216487897,204.68863
49.10878937449469,3.5095853895888944,205.14844,49.10868653746425,3.5097197418772503,204.60562
49.10878752199554,3.5096013187228383,205.14844,49.10868499121133,3.509735262079195,204.52577
49.10878568397078,3.5096172515309365,205.15048,49.108683444593325,3.5097507822679384,204.45992
49.108783860019535,3.509633187947628,205.13525,49.10868189774984,3.509766302456796,204.45992
49.10878204974093,3.509649127907347,205.11424,49.10868035082046,3.5097818226590847,204.40529
49.10878025273408,3.5096650713445365,205.0856,49.10867880394477,3.509797342888119,204.35909
49.108778468598125,3.509681018193629,205.04758,49.10867725726238,3.509812863157215,204.31848
49.10877669693217,3.509696968389065,204.99829,49.10867571091288,3.5098283834796886,204.1579
49.10877493733536,3.5097129218652805,204.99829,49.10867416503587,3.5098439038688567,204.12115
49.10877318940682,3.509728878556713,204.936,49.10867261977093,3.509859424338033,204.12115
49.10877145274564,3.509744838397801,204.87103,49.10867107525767,3.5098749449005338,204.08183
49.10876972695096,3.5097608013229804,204.81366,49.10866953163567,3.509890465569676,204.03699
49.10876801162194,3.50977676726669,204.71964,49.10866798904368,3.5099059863587145,203.9837
49.108766306378456,3.509792736161617,204.67268,49.10866644756664,3.50992150727722,203.91905
49.10876461094238,3.5098087079318603,204.62862,49.10866490720473,3.509937028328951,203.84006
49.10876292506672,3.509824682498896,204.58545,49.10866336795079,3.509952549517159,203.84006
49.1087612485046,3.509840659784199,204.58545,49.108661829797626,3.5099680708450984,203.74387
49.10875958100901,3.509856639709243,204.54105,49.108660292738016,3.5099835923160194,203.62747
49.10875792233302,3.509872622195504,204.49345,49.10865875676475,3.5099991139331705,203.488
49.1087562722297,3.509888607164456,204.44058,49.10865722187064,3.5100146356998065,203.19939
49.10875463045206,3.50990459453757,204.3804,49.10865568804845,3.510030157619177,203.0549
49.1087529967532,3.5099205842363257,204.31088,49.10865415529103,3.5100456796945334,203.0549
49.10875137088613,3.509936576182194,204.22995,49.10865262359113,3.510061201929128,202.9148
49.10874975260392,3.509952570296652,204.18646,49.10865109294155,3.510076724326211,202.77832
49.1087481416596,3.509968566501171,204.09122,49.1086495633351,3.5100922468890343,202.64468
49.108746537806255,3.5099845647172274,203.97925,49.108648034764585,3.5101077696208502,202.51321
49.1087449407969,3.510000564866296,203.8483,49.10864650722278,3.5101232925249084,202.38307
49.10874335038461,3.51001656686985,203.71082,49.1086449807025,3.510138815604462,202.38307
49.10874176632243,3.510032570649366,203.58008,49.108643455196514,3.5101543388627605,202.25352
49.10874018836341,3.510048576126315,203.45502,49.10864193069765,3.510169862303056,202.12381
49.1087386162606,3.510064583222175,203.45502,49.108640407198685,3.510185385928602,201.99315
49.10873704976704,3.510080591858417,203.33466,49.10863888469239,3.510200909742645,201.71075
49.10873548863578,3.5100966019565183,203.2179,49.10863736317162,3.5102164337484423,201.57658
49.10873393261991,3.5101126134379528,203.10382,49.108635842629134,3.5102319579492414,201.43889
49.10873238147242,3.510128626224194,202.9913,49.10863432305774,3.510247482348293,201.43889
49.1087308349464,3.5101446402367174,202.77167,49.10863280445021,3.5102630069488514,201.29695
49.1087292927949,3.510160655396997,202.65332,49.10863128679937,3.5102785317541665,201.14993
49.10872775477095,3.510176671626507,202.53369,49.108629770098,3.510294056767489,201.01314
49.10872622062762,3.510192688846722,202.53369,49.10862825433891,3.510309581992072,200.90034
49.10872469011793,3.510208706979116,202.4119,49.10862673951488,3.510325107431165,200.80846
49.10872316299497,3.5102247259451644,202.28696,49.1086252256187,3.5103406330880214,200.80846
49.10872163901176,3.5102407456663407,202.15796,49.10862371264319,3.51035615896589,200.73427
