left_lat,left_long,left_elev,right_lat,right_long,right_elev
44.85186603989822,17.22752595487321,139.35219,44.85181082117792,17.227463988756348,140.19351
44.85185484066615,17.227527869364145,139.38138,44.85179942518823,17.227465842007234,140.33502
44.85184363366712,17.227529694112107,139.38138,44.85178802451157,17.227467639674003,140.33502
44.85183241934562,17.227531433523875,139.53333,44.85177661923064,17.227469381544882,140.47498
44.851821198146105,17.22753309200621,139.6886,44.85176520942813,17.227471067408104,140.61163
44.85180997051303,17.22753467396588,139.6886,44.85175379518675,17.227472697051898,140.4927
44.851798736890885,17.22753618380965,139.8453,44.851742376589215,17.22747427026449,140.6298
44.8517874977241,17.22753762594429,139.8453,44.85173095371819,17.22747578683412,140.76048
44.85177625345717,17.227539004776567,140.00157,44.8517195266564,17.227477246549004,140.76048
44.85176500453455,17.227540324713246,140.15552,44.85170809548652,17.227478649197373,140.88303
44.85175375140072,17.2275415901611,140.15552,44.85169666029128,17.227479994567467,140.88303
44.85174249450012,17.22754280552689,140.30524,44.85168522115334,17.227481282447506,140.99568
44.85173123427725,17.227543975217387,140.44888,44.85167377815543,17.22748251262572,141.09674
44.85171997117653,17.22754510363935,140.44888,44.85166233138023,17.227483684890338,141.09674
44.85170870564247,17.22754619519956,140.58452,44.85165088091046,17.227484799029593,141.18517
44.85169743811954,17.22754725430478,140.50746,44.85163942682879,17.227485854831713,141.18517
44.85168616905218,17.22754828536177,140.63576,44.85162796921796,17.227486852084926,141.26105
44.85167489888488,17.227549292777308,140.75201,44.85161650816062,17.227487790577463,141.32422
44.851663628062106,17.22755028095815,140.75201,44.85160504373953,17.22748867009786,141.32422
44.85165235700523,17.227551253991756,140.8534,44.85159357607287,17.227489490838902,141.37454
44.851641085849096,17.2275522119993,140.8534,44.85158210538396,17.227490254193288,141.41191
44.851629814534455,17.227553152416874,140.93866,44.85157063191566,17.227490961775313,141.33333
44.85161854299843,17.227554072629797,141.00835,44.85155915591077,17.22749161519927,141.36
44.85160727117814,17.227554970023377,141.00835,44.85154767761208,17.22749221607945,141.36
44.85159599901069,17.227555841982937,141.06299,44.85153619726238,17.227492766030142,141.37334
44.85158472643319,17.227556685893784,141.06299,44.85152471510451,17.227493266665647,141.37334
44.85157345338277,17.22755749914125,141.10312,44.85151323138126,17.227493719600258,141.37334
44.85156217979653,17.22755827911063,141.12929,44.85150174633544,17.227494126448264,141.36
44.85155090561157,17.22755902318726,141.12929,44.85149026020986,17.227494488823957,141.33333
44.85153963076503,17.227559728756443,141.14203,44.85147877324731,17.227494808341635,141.33333
44.851528355194,17.227560393203497,141.14203,44.85146728569062,17.227495086615587,141.29333
44.85151707883561,17.227561013913746,141.14185,44.85145579778257,17.2274953252601,141.29333
44.85150580162697,17.227561588272504,141.12929,44.85144430976601,17.22749552588948,141.24
44.8514945235052,17.227562113665073,141.12929,44.851432821883705,17.22749569011802,141.17334
44.85148324440737,17.22756258747678,141.10489,44.85142133437848,17.227495819560005,141.17334
44.85147196427064,17.227563007092943,141.06921,44.85140984749314,17.227495915829724,141.09334
44.85146068303212,17.227563369898878,141.06921,44.85139836147049,17.22749598054148,141.09334
44.85144940062889,17.227563673279892,141.02274,44.85138687655336,17.22749601530957,141.0
44.85143811699809,17.22756391462131,141.02274,44.85137539298446,17.22749602174716,140.89673
44.85142683207848,17.227564091338476,140.96602,44.85136391095161,17.227496000655428,140.89673
44.85141554590396,17.227564202581824,140.8996,44.851352430490806,17.227495950589834,140.78726
44.85140425865398,17.2275642501536,140.8996,44.85134095161197,17.227495869720876,140.672
44.85139297052016,17.22756423607979,140.824,44.85132947432506,17.227495756219056,140.672
44.8513816816942,17.22756416238641,140.824,44.85131799863999,17.22749560825486,140.5514
44.85137039236778,17.227564031099465,140.7408,44.85130652456673,17.227495423998796,140.5514
44.85135910273255,17.227563844244962,140.65152,44.85129505211519,17.22749520162135,140.42593
44.85134781298017,17.227563603848893,140.65152,44.85128358129533,17.227494939293017,140.296
44.85133652330235,17.227563311937267,140.55661,44.85127211211709,17.227494635184296,140.296
44.85132523389071,17.22756297053609,140.55661,44.851260644590376,17.227494287465685,140.16208
44.85131394493696,17.227562581671368,140.45657,44.8512491787252,17.22749389430768,140.0246
44.85130265663276,17.227562147369103,140.35185,44.85123771453143,17.22749345388077,140.0246
44.851291369169786,17.227561669655294,140.35185,44.85122625201903,17.227492964355452,139.884
44.851280082739706,17.227561150555957,140.24295,44.85121479119795,17.227492423902227,139.884
44.85126879753419,17.227560592097092,140.24295,44.85120333207812,17.227491830691587,139.74074
44.85125751374492,17.227559996304695,140.13031,44.85119187466949,17.22749118289403,139.59526
44.85124623156355,17.227559365204772,140.01443,44.85118041898199,17.22749047868005,139.587
44.85123495118176,17.22755870082333,140.01443,44.85116896502557,17.227489716220145,139.43384
44.85122367279124,17.22755800518638,139.89578,44.85115751281015,17.2274888936848,139.43384
44.85121239658362,17.227557280319914,139.77481,44.85114606234576,17.227488009245786,139.27852
44.851201122750616,17.22755652824994,139.77481,44.8511346136751,17.22748706164589,139.12135
44.85118985136616,17.227555750835933,139.65204,44.851123166925134,17.22748605110038,139.12135
44.85117858207217,17.227554949326233,139.65204,44.851111722236254,17.227484978058637,138.96266
44.85116731441148,17.22755412482901,139.52788,44.85110027974883,17.227483842970038,138.81627
44.85115604792688,17.227553278452422,139.40285,44.85108883960321,17.227482646283963,138.81627
44.85114478216121,17.227552411304643,139.40285,44.85107740193981,17.227481388449792,138.69377
44.85113351665731,17.22755152449385,139.2774,44.851065966899,17.22748006991691,138.69377
44.85112225095801,17.227550619128206,139.2774,44.85105453462115,17.22747869113469,138.59201
44.8511109846061,17.227549696315872,139.15201,44.85104310524662,17.227477252552507,138.50792
44.85109971714443,17.227548757165025,139.03773,44.85103167891584,17.22747575461975,138.50792
44.851088448115824,17.22754780278384,139.03773,44.851020255769136,17.2274741977858,138.43834
44.85107717728257,17.22754683269651,138.94347,44.8510088359469,17.227472582500017,138.38019
44.85106590569375,17.2275458371412,138.88074,44.850997419589525,17.227470909211803,138.3134
44.85105463486592,17.22754480298254,138.80025,44.85098600683737,17.22746917837052,138.25485
44.85104336631628,17.227543717080394,138.73553,44.85097459783082,17.227467390425566,138.25485
44.851032101562005,17.227542566294613,138.73553,44.85096319271026,17.22746554582631,138.20168
