left_lat,left_long,left_elev,right_lat,right_long,right_elev
58.40449041848106,24.450708542901943,4.987294,58.40457699228083,24.45058960119721,4.9118824
58.40448503290818,24.45069598817892,4.987294,58.404571265556406,24.45057618642269,4.9126186
58.40447964774489,24.45068343309675,4.987438,58.40456553809982,24.450562773227595,4.9128885
58.40447426300197,24.45067087762715,4.9876127,58.40455980989104,24.450549361598465,4.9280005
58.40446887869025,24.45065832174178,4.996665,58.40455408090994,24.45053595152175,4.92576
58.40446349482056,24.450645765412336,4.9967165,58.404548351136505,24.450522542983983,4.9196806
58.40445811140365,24.45063320861049,4.9967675,58.40454262055059,24.450509135971632,4.9253335
58.4044527284504,24.450620651307965,5.0,58.40453688913218,24.450495730471207,4.9253335
58.40444734597158,24.450608093476404,5.0,58.40453115686115,24.45048232646919,4.9133
58.404441963978,24.450595535087523,5.0,58.40452542371746,24.450468923952084,4.912905
58.404436582480486,24.450582976112976,5.0000005,58.40451968968103,24.45045552290639,4.912905
58.40443120148986,24.45057041652448,4.9998355,58.40451395473177,24.450442123318588,4.8987026
58.40442582101691,24.450557856293702,5.0000005,58.4045082188496,24.45042872517517,4.895858
58.40442044107242,24.450545295392327,4.997054,58.40450248201447,24.450415328462647,4.884409
58.40441506166726,24.45053273379206,4.997507,58.40449674420629,24.45040193316749,4.884409
58.4044096828122,24.45052017146456,4.989741,58.40449100540497,24.450388539276226,4.8766403
58.40440430451806,24.45050760838153,4.9779987,58.40448526559045,24.450375146775325,4.8814483
58.40439892679567,24.450495044514643,4.9779987,58.40447952474265,24.450361755651283,4.8814483
58.404393549655786,24.450482479835596,4.9665995,58.40447378284151,24.45034836589061,4.884873
58.40438817310928,24.450469914316063,4.9515553,58.40446803986694,24.45033497747978,4.901813
58.40438279716694,24.450457347927745,4.9515553,58.40446229579885,24.4503215904053,4.9225016
58.40437742183957,24.450444780642325,4.942038,58.40445655061718,24.45030820465365,4.9225016
58.40437204713799,24.45043221243148,4.9286556,58.40445080430185,24.450294820211347,4.9564447
58.40436667307298,24.45041964326688,4.9286556,58.4044450568328,24.450281437064877,5.0
58.4043612996554,24.450407073120235,4.9174204,58.404439308189936,24.45026805520072,5.056296
58.40435592689602,24.450394501963235,4.918,58.40443355835318,24.450254674605382,5.055754
58.40435055480568,24.450381929767552,4.918,58.40442780730246,24.450241295265368,5.122513
58.40434518339516,24.45036935650486,4.9146085,58.40442205501772,24.45022791716715,5.198075
58.40433981267528,24.450356782146866,4.9253764,58.40441630147884,24.45021454029723,5.1925926
58.40433444265688,24.45034420666525,4.9253764,58.40441054666577,24.450201164642117,5.272483
58.40432907335072,24.450331630031688,4.9326077,58.404404790558445,24.45018779018828,5.3566523
58.40432370476766,24.45031905221788,4.9531584,58.404399033136784,24.45017441692224,5.4429636
58.40431833691849,24.4503064731955,4.9531584,58.40439327438069,24.45016104483047,5.4232
58.404312969814,24.45029389293624,4.9725246,58.404387514270105,24.450147673899476,5.5056596
58.40430760346502,24.45028131141177,5.0,58.40438175278496,24.450134304115743,5.5860744
58.40430223788238,24.4502687285938,5.0,58.40437598990516,24.450120935465776,5.5502114
58.404296873076845,24.450256144454,5.030942,58.40437022561064,24.450107567936065,5.6218667
58.40429150905926,24.45024355896406,5.0679913,58.40436445988659,24.450094201514744,5.687764
58.40428614584042,24.450230972095664,5.092,58.40435869277852,24.450080836208727,5.687764
58.40428078343115,24.450218383820488,5.092,58.40435292437044,24.45006747203693,5.687764
58.40427542184225,24.45020579411024,5.130163,58.40434715474692,24.45005410901843,5.732592
58.40427006108452,24.45019320293659,5.17037,58.40434138399262,24.45004074717233,5.6933336
58.4042647011688,24.45018061027122,5.1371737,58.40433561219212,24.45002738651772,5.713067
58.40425934210587,24.450168016085826,5.17037,58.40432983943004,24.45001402707369,5.713067
58.40425398390654,24.45015542035209,5.2035666,58.40432406579101,24.45000066885934,5.6370373
58.40424862658168,24.45014282304169,5.1555247,58.404318291359616,24.44998731189376,5.628921
58.404243270142,24.450130224126323,5.180258,58.40431251622049,24.449973956196047,5.628921
58.40423791459839,24.450117623577665,5.2037334,58.40430674045824,24.44996060178529,5.606082
58.40423255996164,24.450105021367406,5.2037334,58.40430096415746,24.44994724868059,5.492468
58.40422720624256,24.450092417467246,5.15926,58.4042951874028,24.44993389690103,5.4532204
58.40422185345196,24.450079811848845,5.172741,58.40428941027885,24.44992054646571,5.4532204
58.40421650160063,24.45006720448389,5.172741,58.40428363287021,24.449907197393724,5.3407407
58.4042111506994,24.45005459534409,5.1138077,58.40427785526152,24.449893849704168,5.2980804
58.40420580075909,24.450041984401107,5.1191225,58.404272077537385,24.44988050341613,5.2980804
58.40420045179047,24.450029371626638,5.1191225,58.4042662997824,24.4498671585487,5.203676
58.404195103804405,24.450016756992355,5.1225133,58.4042605220812,24.449853815120992,5.1666937
58.40418975681168,24.45000414046997,5.0562963,58.4042547445184,24.44984047315208,5.13037
58.404184410823085,24.44999152203114,5.0562963,58.4042489671786,24.449827132661063,5.0996027
58.40417906584948,24.44997890164757,5.055579,58.40424319014641,24.449813793667037,5.0733604
58.40417372190164,24.44996627929094,5.0,58.40423741350644,24.449800456189084,5.049634
58.40416837899035,24.449953654932926,5.0,58.40423163734333,24.449787120246317,5.049634
58.404163037126494,24.44994102854523,5.0,58.40422586174166,24.44977378585781,5.0208
58.404157696320816,24.449928400099523,5.0,58.40422008678608,24.449760453042675,5.009719
58.40415235658416,24.4499157695675,4.9677367,58.40421431256119,24.44974712182,5.0025487
