left_lat,left_long,left_elev,right_lat,right_long,right_elev
50.98615053711389,5.253504051903683,34.13508,50.98629731784072,5.253099773307613,33.79664
50.98614203551868,5.253513491854344,34.20905,50.986289003698346,5.2531091239399474,33.885925
50.9861335330004,5.253522929723141,33.906162,50.98628067047269,5.253118433135653,33.817535
50.98612502975047,5.253532365939799,33.98183,50.98627231904874,5.2531277025000485,33.88668
50.98611652596024,5.253541800934044,33.648594,50.98626395031143,5.253136933638445,33.81647
50.98610802182109,5.2535512351356,33.728,50.98625556514569,5.253146128156159,33.870052
50.98609951752439,5.253560668974188,33.39939,50.98624716443648,5.253155287658504,33.79439
50.98609101326151,5.25357010287954,33.48444,50.98623874906879,5.253164413750797,33.83634
50.98608250922382,5.253579537281374,33.195988,50.98623031992752,5.253173508038354,33.751152
50.98607400560271,5.2535889726094185,33.28812,50.98622187789761,5.253182572126485,33.78474
50.98606550258955,5.253598409293396,33.28812,50.98621342386406,5.253191607620508,33.78474
50.9860570003757,5.253607847763032,33.136,50.98620495871181,5.253200616125739,33.71331
50.98604849915255,5.253617288448055,33.136,50.98619648332576,5.25320959924749,33.71331
50.98603999911146,5.253626731778182,33.014515,50.98618799859095,5.253218558591079,33.619064
50.986031500443815,5.253636178183142,33.014515,50.98617950539259,5.253227495762831,33.619064
50.98602300334098,5.253645628092662,32.91039,50.98617100484995,5.253236413110981,33.49807
50.986014507994334,5.253655081936462,32.91039,50.986162498729634,5.253245315036664,33.49807
50.98600601459526,5.25366454014427,32.818466,50.98615398890938,5.253254206293146,33.345623
50.98599752333512,5.25367400314581,32.818466,50.98614547726686,5.253263091633688,33.345623
50.98598903440531,5.253683471370806,32.733047,50.98613696567977,5.253271975811558,33.15642
50.98598054799716,5.253692945248981,32.733047,50.98612845602581,5.253280863580013,33.15642
50.9859720643021,5.253702425210063,32.64846,50.98611995018267,5.253289759692319,32.92489
50.98596358351147,5.253711911683776,32.64846,50.98611145002804,5.2532986689017385,32.92489
50.98595510581666,5.253721405099843,32.70812,50.986102957439634,5.2533075959615365,32.956444
50.98594663140904,5.2537309058879895,32.559486,50.98609447429514,5.253316545624978,32.6752
50.98593816047999,5.2537404144779405,32.6146,50.98608600247226,5.25332552264532,32.709778
50.98592969322087,5.253749931299419,32.461693,50.98607754384872,5.253334531775832,32.43822
50.98592122982309,5.253759456782153,32.51386,50.98606910030221,5.253343577769776,32.473366
50.98591277047799,5.253768991355866,32.402832,50.98606067345915,5.253352664740222,32.214146
50.98590431537696,5.25377853545028,32.402832,50.9860522631032,5.253361792105102,32.248657
50.9858958647114,5.253788089495123,32.27941,50.98604386819764,5.2533709571920815,32.00443
50.985887418672654,5.253797653920118,32.27941,50.98603548770197,5.253380157319263,32.04222
50.98587897745211,5.25380722915499,32.14231,50.98602712057564,5.253389389804749,31.814667
50.98587054124114,5.253816815629464,32.14231,50.98601876577818,5.253398651966642,31.858881
50.98586211023114,5.253826413773265,32.205296,50.98601042226908,5.253407941123045,31.858881
50.98585368461345,5.253836024016115,31.990803,50.98600208900783,5.25341725459206,31.701485
50.98584526457948,5.253845646787744,32.062252,50.985993764953925,5.25342658969179,31.701485
50.98583685032061,5.253855282517871,31.824297,50.98598544906686,5.253435943740338,31.570715
50.98582844202821,5.253864931636226,31.90637,50.98597714030613,5.253445314055809,31.570715
50.98582003989363,5.253874594572529,31.66559,50.985968837631205,5.253454697956299,31.465076
50.98581164410828,5.2538842717565055,31.75985,50.985960540001614,5.253464092759919,31.465076
50.98580325478733,5.253893963443241,31.538815,50.98595224639601,5.253473495834943,31.380892
50.98579487122714,5.253903668011496,31.630299,50.98594395627826,5.253482905819447,31.380892
50.98578649222611,5.253913382698786,31.428715,50.98593566962349,5.253492322689165,31.470146
50.98577811657555,5.253923104726488,31.50418,50.98592738643115,5.253501746483591,31.312445
50.98576974306681,5.253932831315975,31.50418,50.98591910670068,5.253511177242213,31.409462
50.98576137049118,5.253942559688624,31.384907,50.98591083043152,5.253520615004526,31.252213
50.985752997640034,5.253952287065813,31.384907,50.98590255762314,5.253530059810019,31.35485
50.98574462330466,5.253962010668918,31.275637,50.98589428827498,5.253539511698187,31.191185
50.98573624627639,5.253971727719311,31.275637,50.98588602238648,5.2535489707085175,31.296894
50.98572786534658,5.2539814354383765,31.179037,50.98587775995709,5.253558436880503,31.119265
50.9857194793065,5.253991131047484,31.222912,50.98586950098628,5.253567910253636,31.225372
50.98571108694749,5.254000811768009,31.097088,50.98586124547349,5.253577390867409,31.225372
50.985702687060886,5.254010474821331,31.141357,50.98585299341816,5.25358687876131,31.12978
50.98569427843801,5.2540201174288255,31.03093,50.985844744819765,5.253596373974834,31.12978
50.98568586005217,5.254029737264682,31.078066,50.98583649967772,5.253605876547471,31.0
50.98567743480189,5.254039341767813,31.078066,50.98582825799149,5.253615386518714,31.0
50.98566900937087,5.254048947793841,31.032753,50.98582001976053,5.253624903928051,30.845892
50.98566059059692,5.254058572581572,31.032753,50.98581178498429,5.253634428814978,30.845892
50.98565218531779,5.254068233369818,31.004112,50.985803553662194,5.253643961218982,30.687279
50.98564380037126,5.254077947397376,31.004112,50.98579532579375,5.253653501179559,30.687279
50.98563544259513,5.254087731903063,30.989843,50.98578710137835,5.253663048736199,30.755482
50.98562711882721,5.254097604125681,30.989843,50.98577888041547,5.253672603928391,30.529856
50.98561882482456,5.25410755237233,30.986687,50.98577066290454,5.253682166795628,30.591349
50.98561049288938,5.254117399269292,30.986687,50.98576244884503,5.253691737377403,30.379255
50.985602032775056,5.254126908568225,31.070602,50.98575423823639,5.253701315713208,30.437727
50.9855933598916,5.25413585876948,30.99057,50.98574603107807,5.253710901842532,30.240738
50.98558447133173,5.254144241348383,31.083078,50.98573782736949,5.253720495804866,30.299482
50.9855754253916,5.2541522073584135,30.996744,50.98572962711014,5.253730097639706,30.118946
50.98556628147127,5.254159910726327,31.097036,50.98572143020195,5.253739707162261,30.180737
50.98555707784472,5.254167450016273,31.0,50.98571323562427,5.253749322065154,30.180737
50.98554782085911,5.254174840125698,31.0,50.985705041847964,5.2537589388713535,30.084679
50.985538514208734,5.254182088999952,31.002031,50.985696847338666,5.253768554091617,30.155376
50.98552916158781,5.254189204584378,31.002031,50.985688650561926,5.253778164236698,30.01337
50.98551976669065,5.254196194824319,31.006744,50.98568044998336,5.2537877658173535,30.091656
