left_lat,left_long,left_elev,right_lat,right_long,right_elev
45.38244548056241,14.505510563324204,297.4132,45.38258732263449,14.50542602483184,298.16718
45.38244671247229,14.50549473294678,297.35513,45.3825887001178,14.505409973639283,298.0758
45.38244800529274,14.505478908341122,297.29105,45.382590154584925,14.505393934095766,297.98962
45.38244936067873,14.505463088658717,297.22278,45.38259168446022,14.50537790651368,297.9105
45.38245078028517,14.505447273051052,297.1521,45.38259328816807,14.50536189120543,297.9105
45.38245226576701,14.50543146066961,297.0808,45.38259496413278,14.505345888483411,297.8402
45.38245381880473,14.505415650711443,297.10062,45.38259671077873,14.505329898660015,297.78073
45.38245544223116,14.505399844426474,297.10062,45.382598526530245,14.50531392204765,297.7338
45.382457140474536,14.50538404590693,297.02704,45.3826004098117,14.5052979589587,297.70135
45.38245891808023,14.505368259453729,296.9591,45.38260235904742,14.505282009705567,297.812
45.3824607795936,14.505352489367798,296.89865,45.38260437266176,14.505266074600652,297.80875
45.38246272956004,14.505336739950051,296.84778,45.38260644907908,14.505250153956345,297.80875
45.3824647725249,14.505321015501414,296.80838,45.382608586723705,14.50523424808504,297.81897
45.38246691303356,14.505305320322815,296.78262,45.38261078402001,14.50521835729914,297.84177
45.38246915563142,14.505289658715167,296.78262,45.38261303939232,14.50520248191104,297.876
45.382471504863794,14.5052740349794,296.7723,45.382615351265,14.505186622233138,297.92065
45.38247396527609,14.505258453416422,296.87448,45.3826177180624,14.505170778577824,297.97473
45.38247654141364,14.50524291832716,296.8913,45.382620138208864,14.505154951257506,298.0371
45.38247923782184,14.505227434012548,296.91876,45.38262261012873,14.50513914058457,298.1295
45.38248205749317,14.505212003733975,296.9561,45.382625132250965,14.505123346871896,298.19354
45.38248499699482,14.505196626451738,296.9561,45.38262770363416,14.50510757049818,298.26385
45.38248805123243,14.505181300013833,297.00247,45.38263032460103,14.505091811974228,298.33936
45.38249121511164,14.505166022268256,297.208,45.38263299562535,14.505076071826664,298.41913
45.38249448353809,14.505150791063022,297.27585,45.38263571718095,14.50506035058208,298.5022
45.382497851417405,14.505135604246124,297.35083,45.38263848974163,14.505044648767104,298.58752
45.3825013136552,14.505120459665568,297.35083,45.38264131378123,14.505028966908334,298.63605
45.38250486515716,14.505105355169354,297.432,45.38264418977352,14.505013305532392,298.71704
45.38250850082887,14.505090288605489,297.51852,45.38264711819236,14.504997665165872,298.79883
45.38251221557598,14.50507525782197,297.78293,45.38265009951152,14.504982046335403,298.87198
45.382516004304165,14.505060260666808,297.88055,45.38265313420485,14.504966449567592,298.92987
45.382519861919,14.505045294987998,297.98065,45.382656222746114,14.50495087538904,298.97546
45.382523783326185,14.505030358633544,297.98065,45.382659365609165,14.504935324326366,298.99408
45.38252776343132,14.505015449451449,298.08203,45.38266256326781,14.50491979690618,299.02908
45.38253179714006,14.505000565289713,298.3375,45.382665816195846,14.50490429365509,299.05884
45.38253587935807,14.504985703996349,298.4293,45.382669124867085,14.504888815099704,299.08627
45.38254000499095,14.50497086341934,298.50308,45.38267248975534,14.504873361766643,299.11438
45.38254416894439,14.50495604140671,298.50308,45.38267591133443,14.504857934182514,299.14615
