left_lat,left_long,left_elev,right_lat,right_long,right_elev
50.30190835097028,4.654576391025625,260.8137,50.30202340301899,4.6545088412471385,261.25922
50.30190496222762,4.654561067316879,260.80157,50.30201985657469,4.654492584266132,261.25922
50.30190157688629,4.654545741412731,260.79434,50.30201630912199,4.654476328350239,261.2974
50.30189819487136,4.654530413369935,260.79434,50.30201276073604,4.654460073429196,261.34695
50.30189481610786,4.654515083245252,260.78796,50.30200921149196,4.654443819432737,261.304
50.30189144052086,4.654499751095433,260.79205,50.30200566146486,4.654427566290596,261.3682
50.30188806803542,4.654484416977238,260.80405,50.30200211072991,4.654411313932511,261.43158
50.30188469857659,4.654469080947423,260.825,50.30199855936221,4.654395062288217,261.4946
50.301881332069456,4.654453743062745,260.825,50.30199500743692,4.654378811287452,261.55774
50.30187796843904,4.654438403379959,260.8631,50.30199145502912,4.654362560859946,261.55774
50.30187460761042,4.654423061955825,260.89594,50.30198790221398,4.654346310935439,261.50052
50.30187124950866,4.6544077188470965,260.92984,50.301984349066615,4.654330061443663,261.5632
50.30186789405878,4.654392374110532,260.96515,50.30198079566216,4.654313812314358,261.62787
50.30186454118589,4.654377027802886,261.00217,50.30197724207576,4.654297563477256,261.6951
50.30186119081503,4.654361679980917,261.00217,50.301973688382496,4.654281314862093,261.76532
50.30185784287124,4.654346330701382,261.04797,50.301970134657545,4.654265066398605,261.70862
50.30185449727961,4.6543309800210375,261.08542,50.30196658097601,4.654248818016528,261.78525
50.30185115396515,4.654315627996637,261.12537,50.301963027413045,4.654232569645598,261.78525
50.30184781285298,4.654300274684942,261.1682,50.30195947404376,4.654216321215547,261.8666
50.301844473868094,4.654284920142707,261.21423,50.301955920943286,4.654200072656114,261.9532
50.3018411369356,4.654269564426685,261.217,50.301952368186754,4.654183823897035,261.90323
50.30183780198054,4.65425420759364,261.26132,50.3019488158493,4.654167574868043,262.0
50.30183446892797,4.654238849700324,261.30908,50.30194526400607,4.654151325498875,262.09674
50.30183113770292,4.654223490803493,261.36057,50.30194171273215,4.654135075719266,262.18726
50.30182780823049,4.654208130959906,261.41605,50.3019381621027,4.654118825458951,262.272
50.30182448043576,4.65419277022632,261.47574,50.30193461219285,4.654102574647668,262.13208
50.3018211542437,4.654177408659488,261.45593,50.30193106307773,4.654086323215148,262.21082
50.30181782957944,4.65416204631617,261.51257,50.30192751483244,4.654070071091131,262.28513
50.301814506368,4.654146683253121,261.56992,50.30192396753217,4.654053818205353,262.35535
50.30181118453446,4.654131319527099,261.62454,50.30192042125199,4.654037564487543,262.42175
50.3018078640039,4.654115955194861,261.6766,50.30191687606706,4.654021309867442,262.48474
50.30180454470132,4.654100590313161,261.67072,50.30191333205249,4.654005054274784,262.42087
50.301801226551824,4.654085224938759,261.67072,50.30190978928344,4.653988797639306,262.47693
50.30179790948045,4.654069859128407,261.71112,50.30190624783504,4.653972539890742,262.47693
50.30179459341226,4.654054492938868,261.74973,50.301902707782375,4.653956280958827,262.53046
50.301791278272304,4.654039126426894,261.78656,50.30189916920062,4.653940020773296,262.58163
50.30178796398563,4.654023759649241,261.8219,50.301895632164886,4.653923759263889,262.51175
50.301784650477344,4.654008392662669,261.76556,50.30189209675032,4.653907496360337,262.55676
50.30178133767247,4.653993025523935,261.76556,50.301888563032016,4.653891231992377,262.6
50.30177802549606,4.653977658289792,261.79272,50.301885031085135,4.653874966089743,262.63623
50.30177471387318,4.653962291016998,261.81912,50.30188150098479,4.653858698582172,262.661
50.30177140272888,4.65394692376231,261.8449,50.30187797280615,4.653842429399401,262.55383
50.30176809198822,4.653931556582487,261.7542,50.3018744466243,4.653826158471164,262.55383
50.30176478157629,4.653916189534282,261.77515,50.30187092251439,4.653809885727196,262.55917
50.30176147141808,4.653900822674453,261.77515,50.30186740055155,4.653793611097233,262.55737
50.30175816143871,4.653885456059757,261.7963,50.301863880810906,4.65377733451101,262.54968
50.30175485156321,4.653870089746949,261.81537,50.30186036336757,4.653761055898261,262.42395
50.30175154171664,4.653854723792789,261.83035,50.30185684829671,4.653744775188726,262.40988
50.30174823182404,4.65383935825403,261.7029,50.30185333567345,4.653728492312138,262.39368
50.30174492181053,4.653823993187432,261.71082,50.30184982557289,4.653712207198232,262.37653
50.301741611601095,4.653808628649749,261.71082,50.30184631807018,4.653695919776744,262.37653
50.30173830112083,4.653793264697739,261.71667,50.30184281324046,4.653679629977409,262.3595
50.30173499029478,4.653777901388159,261.72083,50.30183931115883,4.653663337729963,262.24762
50.30173167904801,4.653762538777764,261.72354,50.30183581190047,4.653647042964142,262.23636
50.30172836730557,4.653747176923311,261.5761,50.30183231554047,4.653630745609682,262.22815
50.3017250549925,4.6537318158815575,261.5761,50.301828822153965,4.653614445596316,262.224
