,left_long,left_lat,right_long,right_lat
438,3.5101461899876307,49.109186267805626,3.5104903544206714,49.109138975507065
439,3.5101345138081825,49.109193615276844,3.510475703847082,49.1091426035779
440,3.5101230173604536,49.10920108546638,3.510461215457101,49.1091465482467
441,3.510111757165732,49.10920870044005,3.510446891998556,49.10915078686
442,3.510100789745306,49.10921648226368,3.510432736219272,49.109155296764285
443,3.5100901716204604,49.10922445300298,3.5104187508670757,49.10916005530609
444,3.5100799593124843,49.109232634723774,3.510404938689795,49.109165039831915
445,3.5100701989969867,49.10924104390921,3.5103913033772858,49.1091702305915
446,3.5100608919398044,49.10924967280899,3.510377852946657,49.10917562117068
447,3.510052027223685,49.10925850709875,3.510364596656754,49.10918120898209
448,3.5100435939311456,49.10926753245402,3.51035154376653,49.10918699143881
449,3.510035581144704,49.10927673455033,3.5103387035349365,49.109192965953845
450,3.5100279779468795,49.10928609906322,3.510326085220924,49.10919912994017
451,3.510020773420191,49.10929561166824,3.510313698083445,49.10920548081085
452,3.5100139566471578,49.109305258040976,3.510301551381451,49.109212015978855
453,3.5100075167102953,49.10931502385698,3.5102896543738935,49.109218732857215
454,3.5100014426921247,49.10932489479183,3.510278016319727,49.10922562885898
455,3.5099957236751647,49.10933485652115,3.5102666464779,49.1092327013971
456,3.5099903487419324,49.109344894720515,3.5102555541073666,49.10923994788464
457,3.5099853069749454,49.109354995065544,3.510244748467077,49.10924736573457
458,3.5099805877492822,49.10936514383459,3.5102342388032755,49.10925495235681
459,3.5099761840336914,49.10937533470954,3.510224032262393,49.109262704648955
460,3.509972091210323,49.10938556634434,3.510214131568747,49.10927061842965
461,3.509968304706035,49.109395837484975,3.510204538887035,49.10927868938098
462,3.5099648199476876,49.109406146877454,3.510195256381958,49.109286913185045
463,3.5099616323621414,49.10941649326783,3.5101862862182154,49.109295285523935
464,3.509958737376256,49.10942687540209,3.510177630560506,49.109303802079786
465,3.50995613041689,49.10943729202628,3.5101692915735296,49.10931245853469
466,3.5099538069109046,49.109447741886406,3.5101612714219868,49.10932125057073
467,3.509951762285158,49.1094582237285,3.5101535722705766,49.10933017387004
468,3.5099499919665114,49.109468736298595,3.5101461962839964,49.10933922411473
469,3.5099484913818237,49.10947927834269,3.5101391456269493,49.109348396986896
470,3.5099472559579548,49.10948984860685,3.5101324224641317,49.10935768816868
471,3.5099462811217648,49.10950044583706,3.5101260289602463,49.109367093342186
472,3.509945562406013,49.10951106875421,3.5101199672799908,49.10937660818953
473,3.5099451129605446,49.10952171189218,3.510114239673368,49.10938622836209
474,3.5099449830973235,49.109532360952784,3.510108853180045,49.1093959477852
475,3.509945227840266,49.10954300051798,3.5101038220806453,49.10940575777473
476,3.5099459022132824,49.10955361516971,3.510099161257758,49.10941564942964
477,3.5099470612402905,49.10956418948994,3.5100948855939746,49.10942561384888
478,3.509948759945206,49.109574708060684,3.5100910099718874,49.10943564213139
479,3.5099510533519434,49.10958515546391,3.5100875492740857,49.10944572537618
480,3.509953994754321,49.10959551657179,3.5100845183831595,49.10945585468221
481,3.5099575862859322,49.10960578483596,3.510081932181702,49.10946602114847
482,3.509961771672762,49.109615963503,3.5100798055523037,49.10947621587397
483,3.5099664914532336,49.10962605635399,3.5100781533775525,49.10948642995767
484,3.5099716861657755,49.10963606717001,3.510076990540043,49.1094966544986
485,3.509977296348814,49.109645999732145,3.510076331922365,49.10950688059578
486,3.5099832625407803,49.1096558578215,3.5100761924071073,49.10951709934823
487,3.5099895308463593,49.10966564406264,3.510076586042554,49.109527301921524
488,3.509996089850855,49.109675352254165,3.510077514828394,49.109537480442576
489,3.5100029477177888,49.109684972126935,3.510078971706929,49.10954762776087
490,3.5100101127151757,49.109694493390165,3.510080949399707,49.10955773674354
491,3.51001759311103,49.10970390575301,3.5100834406282737,49.109567800257736
492,3.510025397173365,49.10971319892469,3.5100864381141763,49.10957781117059
493,3.510033533170196,49.109722362614406,3.510089934578962,49.10958776234925
