,left_long,left_lat,right_long,right_lat
418,5.972380258693044,50.44060600939101,5.972231042867091,50.440593506777624
419,5.972388761557313,50.44059723785155,5.972239584655444,50.44058490448873
420,5.972397280709655,50.44058847230525,5.972248138478127,50.440576308278715
421,5.972405817606904,50.44057971330856,5.972256697463211,50.44056771579655
422,5.9724143736064015,50.44057096149429,5.972265260401154,50.440559126411266
423,5.972422950061035,50.440562217498645,5.972273826413223,50.44055053959242
424,5.9724315483237,50.44055348195784,5.972282394620685,50.44054195480955
425,5.972440169747287,50.440544755508114,5.972290964144812,50.4405333715322
426,5.972448815684689,50.44053603878563,5.972299534106864,50.440524789229904
427,5.972457487488798,50.44052733242663,5.972308103628117,50.44051620737219
428,5.972466186512504,50.440518637067335,5.9723166718298355,50.440507625428616
429,5.972474914108706,50.440509953343955,5.972325237833288,50.44049904286873
430,5.972483671630291,50.440501281892686,5.972333800759744,50.440490459162056
431,5.972492460387362,50.44049262333136,5.972342359731531,50.44048187377876
432,5.972501279987709,50.44048397754504,5.97235091414787,50.44047328635054
433,5.972510127805036,50.440475343457315,5.972359464053156,50.44046469688557
434,5.972519001061442,50.44046671992643,5.972368009583503,50.44045610544546
435,5.97252789697902,50.4404581058107,5.972376550875021,50.44044751209194
436,5.972536812779863,50.44044949996838,5.972385088063826,50.44043891688662
437,5.9725457456860624,50.44044090125774,5.972393621286025,50.44043031989117
438,5.972554692919719,50.4404323085371,5.972402150677728,50.44042172116727
439,5.97256365170292,50.4404237206647,5.97241067637505,50.440413120776554
440,5.972572619257763,50.44041513649883,5.972419198514103,50.4404045187807
441,5.972581592806342,50.440406554897784,5.972427717230997,50.44039591524137
442,5.972590569570747,50.44039797471979,5.972436232661841,50.44038731022021
443,5.972599546773077,50.44038939482318,5.972444744942751,50.44037870377888
444,5.972608521635424,50.440380814066195,5.972453254209838,50.44037009597908
445,5.97261749137988,50.44037223130713,5.972461760599208,50.44036148688241
446,5.972626453228542,50.44036364540422,5.9724702642469785,50.44035287655058
447,5.972635404403504,50.44035505521579,5.972478765289258,50.44034426504521
448,5.972644342126858,50.440346459600065,5.97248726386216,50.44033565242802
449,5.972653263620699,50.44033785741532,5.972495760101793,50.440327038760614
450,5.972662166107121,50.44032924751984,5.972504254144273,50.44031842410467
451,5.972671046808216,50.44032062877191,5.972512746125707,50.440309808521846
452,5.972679902946079,50.440312000029756,5.972521236182208,50.44030119207383
453,5.972688731742807,50.44030336015166,5.9725297244498865,50.440292574822244
454,5.972697530420489,50.44029470799591,5.972538211064858,50.44028395682877
455,5.972706296201221,50.44028604242073,5.97254669616323,50.44027533815507
456,5.972715027048661,50.44027736258805,5.972555179881114,50.44026671886281
457,5.972723724077185,50.44026866894984,5.972563662354624,50.44025809901365
458,5.972732389237802,50.44025996230063,5.972572143719869,50.44024947866922
459,5.9727410244815236,50.440251243434936,5.972580624112962,50.440240857891226
460,5.972749631759368,50.44024251314732,5.972589103670017,50.4402322367413
461,5.972758213022347,50.4402337722323,5.972597582527139,50.44022361528113
462,5.972766770221478,50.44022502148441,5.972606060820444,50.44021499357234
463,5.972775305307777,50.44021626169823,5.9726145386860425,50.44020637167663
464,5.972783820232253,50.44020749366824,5.972623016260045,50.44019774965564
465,5.9727923169459265,50.440198718189,5.972631493678565,50.440189127571024
466,5.972800797399811,50.440189936055084,5.972639971077712,50.44018050548446
467,5.972809263544921,50.44018114806099,5.972648448593599,50.440171883457616
468,5.972817717332267,50.44017235500125,5.972656926362336,50.44016326155214
469,5.972826160712871,50.440163557670445,5.972665404520036,50.440154639829686
470,5.972834595637743,50.4401547568631,5.97267388320281,50.44014601835195
471,5.972843024057901,50.440145953373765,5.97268236254677,50.44013739718055
