,left_long,left_lat,right_long,right_lat
977,13.15364367645853,47.82238054389152,13.15387962189343,47.82246306352502
978,13.153627437388883,47.82238251677603,13.153863560370088,47.82246437206834
979,13.153611224254753,47.82238456985399,13.153847518306394,47.82246580081095
980,13.15359504737619,47.82238672660066,13.153831497467591,47.82246734820769
981,13.15357891732136,47.82238901127972,13.153815499618911,47.82246901271331
982,13.153562844658424,47.822391448154825,13.153799526525596,47.822470792782674
983,13.153546839955556,47.82239406148965,13.153783579952886,47.82247268687054
984,13.153530913780926,47.82239687554785,13.153767661666013,47.822474693431715
985,13.153515077182362,47.822399912278854,13.15375177343022,47.822476810921
986,13.1534993436474,47.82240318186177,13.153735917010742,47.82247903779322
987,13.15348372743729,47.822406690742824,13.153720094172813,47.82248137250314
988,13.153468242813593,47.82241044536673,13.15370430668168,47.82248381350558
989,13.153452904037875,47.82241445217821,13.15368855630257,47.822486359255315
990,13.153437725371695,47.822418717621964,13.15367284480073,47.82248900820717
991,13.153422720869969,47.8224232479101,13.153657173941394,47.82249175881592
992,13.153407895600443,47.8224280391377,13.153641545489794,47.82249460953637
993,13.153393242372276,47.82243307360029,13.153625961211176,47.82249755882332
994,13.153378753113904,47.8224383326019,13.15361042287078,47.82250060513157
995,13.153364419753743,47.82244379744661,13.153594932233835,47.82250374691593
996,13.153350234220216,47.82244944943845,13.153579491065583,47.82250698263117
997,13.15333618844175,47.82245526988151,13.153564101131256,47.82251031073207
998,13.153322276158706,47.82246124209196,13.153548764196106,47.82251372967348
999,13.153308502817794,47.82246736238579,13.153533485394322,47.822517243350454
1000,13.153294878518789,47.82247363224609,13.153518288873569,47.822520886361666
1001,13.15328141337333,47.8224800531692,13.15350320544528,47.82252470406651
1002,13.153268117493061,47.822486626651404,13.153488265928033,47.822528741836024
1003,13.153255000989619,47.822493354188985,13.153473501140406,47.822533045041155
1004,13.15324207397464,47.82250023727826,13.153458941900988,47.82253765905291
1005,13.153229346559758,47.822507277415504,13.153444618960249,47.82254262908783
1006,13.153216828856621,47.822514476097,13.153430552406816,47.82254797620058
1007,13.153204530976858,47.82252183481905,13.153416740172142,47.822553671233074
1008,13.153192463032113,47.822529355077926,13.153403177427174,47.8225596787713
1009,13.153180635134019,47.822537038369916,13.153389859342845,47.82256596340134
1010,13.153169057394214,47.822544886191295,13.153376781090104,47.8225724897092
1011,13.153157739924339,47.82255290003831,13.15336393783988,47.82257922228098
1012,13.153146692028125,47.82256108094637,13.153351325078301,47.822586126757884
1013,13.153135913889075,47.82256942474768,13.153338943752015,47.8225931870619
1014,13.153125399933193,47.82257792398974,13.153326799427797,47.8226004025823
1015,13.153115144496043,47.82258657116851,13.153314897818072,47.8226077731959
1016,13.153105141913183,47.82259535877989,13.153303244635257,47.82261529877954
1017,13.153095386520192,47.82260427931989,13.153291845591774,47.82262297921002
1018,13.153085872652627,47.82261332528441,13.153280706400038,47.82263081436417
1019,13.153076594646055,47.82262248916941,13.153269832772462,47.82263880411878
1020,13.153067546836043,47.82263176347085,13.153259230421476,47.82264694835072
1021,13.153058723558157,47.82264114068471,13.153248905059488,47.82265524693676
1022,13.15305011914796,47.82265061330693,13.153238862398922,47.82266369975371
1023,13.15304172794102,47.82266017383349,13.15322910815219,47.82267230667841
1024,13.153033544272903,47.82266981476036,13.153219648031714,47.82268106758764
1025,13.15302556315286,47.82267952886767,13.153210487746813,47.82268998234437
1026,13.1530177898047,47.822689313243664,13.153201632595527,47.8226990489754
1027,13.153010237384583,47.8226991683222,13.15319308705702,47.82270826185153
1028,13.153002919256755,47.82270909462487,13.153184855513498,47.8227176149107
1029,13.152995848785467,47.82271909267327,13.153176942347164,47.82272710209084
1030,13.152989039334956,47.822729162989006,13.153169351940232,47.8227367173299
1031,13.152982504269476,47.82273930609368,13.153162088674897,47.82274645456583
1032,13.152976256953265,47.82274952250889,13.153155156933368,47.822756307736555
1033,13.152970310750579,47.822759812756225,13.153148561097858,47.822766270780065
1034,13.152964679025656,47.8227701773573,13.15314230555056,47.82277633763428
1035,13.152959375142753,47.82278061683369,13.153136394673691,47.822786502237186
1036,13.152954412466107,47.82279113170702,13.153130832849456,47.82279675852675
1037,13.152949804359958,47.82280172249885,13.153125624460047,47.822807100440926
1038,13.15294556418857,47.8228123897308,13.153120773887686,47.822817521917706
1039,13.152941705199366,47.82282313380426,13.153116288078127,47.82282801652037
1040,13.152938236784863,47.822833951153704,13.153112187118314,47.82283857589159
1041,13.152935163694117,47.822844833435255,13.153108495294587,47.82284919106022
1042,13.15293249039996,47.82285577202079,13.15310523689515,47.82285985305491
1043,13.15293022137522,47.82286675828221,13.153102436208199,47.822870552904284
1044,13.152928361092725,47.822877783591395,13.153100117521936,47.822881281636946
1045,13.15292691402531,47.82288883932027,13.153098305124562,47.822892030281594
